True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.043120466,0.040172346,0.0029481202,6.83694,6.83694,21.234523219527876
4.0009003,4.616114,-0.6152139,-15.376885,15.376885,15.465684208767932
49.27741,49.186596,0.09081268,0.18428868,0.18428868,18.307484444328303
34.451797,35.053192,-0.60139465,-1.7456118,1.7456118,16.786557028522296
0.044099502,0.041086547,0.0030129552,6.832175,6.832175,13.889512348924715
12.325009,12.324234,0.0007753372,0.0062907636,0.0062907636,15.458158332979098
8.422153,8.930824,-0.5086708,-6.0396767,6.0396767,21.472474981328997
0.047455005,4.5576463,-4.5101914,-9504.143,9504.143,20.190135186690927
6.494422,7.587797,-1.0933752,-16.835604,16.835604,17.74231133784594
5.5428877,7.247297,-1.7044091,-30.74948,30.74948,15.336207800854892
10.541041,12.267857,-1.7268152,-16.381826,16.381826,18.30515945383696
28.471571,30.876429,-2.4048576,-8.446523,8.446523,16.175486270320643
0.04630724,0.038072146,0.008235093,17.783598,17.783598,20.553316438831246
13.7052355,15.155764,-1.4505281,-10.583753,10.583753,17.955905858409153
0.049276646,0.040090986,0.009185661,18.641003,18.641003,18.9631075247285
21.155672,18.935547,2.2201252,10.494231,10.494231,17.134695350060763
13.73633,9.604023,4.132307,30.083052,30.083052,17.999518692579915
9.533163,9.229044,0.3041191,3.1901176,3.1901176,19.987433589099023
0.044982888,0.077938296,-0.032955408,-73.2621,73.2621,18.298383774124574
3.629152,8.981401,-5.352249,-147.47932,147.47932,17.092966784831294
5.6078005,5.2202706,0.38752985,6.9105496,6.9105496,14.416030990518472
45.20082,43.693527,1.5072937,3.33466,3.33466,18.426097174657457
57.023777,56.311428,0.71234894,1.2492139,1.2492139,15.894294904818228
6.051844,6.445296,-0.3934517,-6.501352,6.501352,15.786811601403752
13.404913,14.858967,-1.4540539,-10.847172,10.847172,19.15517284644479
0.057389073,0.042089142,0.015299931,26.660007,26.660007,15.802405995125818
0.04843802,0.040856294,0.0075817257,15.652427,15.652427,17.53361098548487
31.626728,32.027596,-0.40086746,-1.2674959,1.2674959,20.136956203814126
0.04020562,0.039294794,0.000910826,2.2654197,2.2654197,16.8285522406216
17.749817,18.058023,-0.30820656,-1.7363929,1.7363929,17.72330319436233
0.04262189,0.035816275,0.0068056136,15.967415,15.967415,18.486944967304137
0.058022164,0.070069216,-0.012047052,-20.762846,20.762846,19.85639193485104
23.571178,25.073622,-1.5024433,-6.374069,6.374069,15.55487730528268
0.045575228,0.077978365,-0.032403138,-71.09814,71.09814,15.925506968831627
0.059198495,0.039925985,0.01927251,32.555744,32.555744,21.933809476462258
44.31214,43.507877,0.80426407,1.814997,1.814997,21.769779634967044
7.7359114,8.836496,-1.100585,-14.226959,14.226959,19.306796892444055
0.046716087,0.04065553,0.0060605556,12.9731655,12.9731655,18.28334181715419
0.057825167,0.03958548,0.018239688,31.54282,31.54282,17.77610590813942
0.05050739,0.035875633,0.014631756,28.969536,28.969536,16.75083931079292
30.79474,30.813562,-0.018821716,-0.061119907,0.061119907,15.319603044866794
0.05372665,0.040545695,0.013180956,24.533367,24.533367,19.449864989317206
1.3953677,0.037471645,1.3578961,97.31457,97.31457,18.819350786843945
0.05795675,0.06297564,-0.005018886,-8.659709,8.659709,18.813182489103575
52.546677,51.701015,0.84566116,1.6093525,1.6093525,21.9676055762754
27.74636,28.431704,-0.6853428,-2.4700277,2.4700277,15.079044731441366
0.04973269,0.039090782,0.010641906,21.398212,21.398212,19.343060271142395
0.047791887,0.041511722,0.006280165,13.140652,13.140652,17.653483829251776
0.040123098,0.037966415,0.0021566823,5.375164,5.375164,19.993474085169698
0.047438458,0.040917985,0.0065204725,13.745119,13.745119,19.89505898658872
57.807106,57.54687,0.26023483,0.4501779,0.4501779,17.314018536690646
0.04726144,0.039584257,0.0076771826,16.244074,16.244074,19.304700262123692
16.2423,14.993338,1.2489624,7.689566,7.689566,16.512578979273297
25.836735,23.764076,2.0726585,8.022138,8.022138,17.607975398182717
0.045982175,0.038175464,0.007806711,16.97769,16.97769,16.950113159794103
26.662996,25.111792,1.5512047,5.817818,5.817818,19.998031374220812
29.486483,27.155386,2.3310966,7.905645,7.905645,21.11448613297715
0.04495693,0.035914414,0.009042516,20.113731,20.113731,16.526558068171514
0.058889788,0.040474154,0.018415634,31.271353,31.271353,18.795522339295186
24.224583,25.521954,-1.2973709,-5.3555965,5.3555965,19.19658273464058
34.15501,35.612637,-1.4576263,-4.2676797,4.2676797,17.559503772882685
14.851712,15.628429,-0.7767172,-5.229816,5.229816,19.990566058849517
0.05509173,0.03856264,0.01652909,30.002853,30.002853,17.920237129313545
0.044944286,0.037655123,0.007289164,16.218222,16.218222,18.855343989212226
4.393702,5.196557,-0.802855,-18.27286,18.27286,14.774422112507409
18.477814,15.552563,2.925251,15.831153,15.831153,14.43779043068456
0.043599706,0.031927012,0.011672694,26.772415,26.772415,17.23049613691594
37.32973,37.559612,-0.22988129,-0.6158129,0.6158129,19.944560101745157
0.05830147,0.06841465,-0.01011318,-17.346354,17.346354,16.351302714682976
0.05922399,0.039497815,0.019726176,33.307747,33.307747,18.18730162494422
5.302683,6.6016927,-1.2990098,-24.49722,24.49722,16.875533145434858
0.05885416,0.07588627,-0.017032113,-28.939524,28.939524,20.540836914031406
1.9251691,0.039931662,1.8852375,97.92581,97.92581,16.95630780745199
0.0413233,0.04025186,0.0010714419,2.5928276,2.5928276,20.33876293225051
0.0409618,0.056461684,-0.015499886,-37.839855,37.839855,14.945396444428999
0.04339353,0.03844034,0.0049531907,11.414584,11.414584,17.38807239524254
0.04250554,0.03845972,0.0040458217,9.518339,9.518339,19.1080716447581
0.048150014,0.04035694,0.0077930726,16.184986,16.184986,20.09027577340487
0.052799586,0.03964693,0.013152655,24.910528,24.910528,19.292398353114425
56.93374,54.223827,2.7099113,4.7597637,4.7597637,19.09644108998827
0.043700617,0.038970493,0.004730124,10.823929,10.823929,20.0113611040067
0.047896717,0.038430534,0.009466182,19.763739,19.763739,17.3413008912727
0.04611467,0.040644698,0.0054699704,11.861671,11.861671,15.668657896536066
0.054577965,0.06866377,-0.014085803,-25.80859,25.80859,20.033833968876934
0.053209342,0.05913063,-0.0059212893,-11.128289,11.128289,19.668024561145675
0.052767172,0.06141997,-0.008652799,-16.398071,16.398071,17.063245473529896
2.8450782,3.712551,-0.8674729,-30.4903,30.4903,16.10273510126069
4.9984894,0.040986754,4.957503,99.180016,99.180016,16.965743987212804
42.93782,42.092964,0.84485626,1.9676272,1.9676272,16.864799413264397
0.05817922,0.038900323,0.019278895,33.137085,33.137085,18.747904729818497
38.46247,38.632195,-0.16972351,-0.4412704,0.4412704,15.136800278014443
0.042332664,0.035161152,0.0071715117,16.940847,16.940847,17.894248800041176
0.050435595,4.4142504,-4.363815,-8652.252,8652.252,18.510963603939864
15.52922,12.601479,2.927741,18.853111,18.853111,17.2547681402408
8.694091,10.0977545,-1.4036636,-16.145031,16.145031,19.705770866922023
0.051304437,0.040914394,0.010390043,20.251743,20.251743,16.05393691322762
20.077517,23.447783,-3.370266,-16.78627,16.78627,15.748447562846062
22.18162,22.045393,0.13622665,0.61414206,0.61414206,18.878477444827126
0.05011871,0.08344155,-0.033322837,-66.487816,66.487816,15.932313711853956
32.018543,31.465118,0.55342484,1.728451,1.728451,17.253626892568978
0.0422453,4.87217,-4.8299246,-11433.047,11433.047,17.256180365764106
24.735317,21.487183,3.2481346,13.131566,13.131566,19.82035956676317
0.040031247,0.039300814,0.00073043257,1.8246561,1.8246561,16.593252994209877
0.05662527,0.03953632,0.01708895,30.179018,30.179018,16.271660492527218
25.4847,26.763548,-1.2788486,-5.018104,5.018104,18.468969169293377
0.058143087,0.039392404,0.018750682,32.249203,32.249203,19.486959529849265
0.05300891,0.038310863,0.014698047,27.727503,27.727503,15.591487715839786
0.059412166,0.040283218,0.019128948,32.19702,32.19702,17.647036039662844
0.0555444,0.040041983,0.015502416,27.909952,27.909952,17.91364350881852
0.048892196,0.03982901,0.009063188,18.537085,18.537085,17.548369328086636
31.155388,30.780588,0.37479973,1.2030013,1.2030013,19.943893592083306
6.4869404,6.1271057,0.35983467,5.547063,5.547063,19.435396352868022
13.473561,16.476095,-3.002534,-22.284634,22.284634,16.329941837517076
16.816685,19.071386,-2.2547016,-13.407527,13.407527,20.762040677031717
0.04541407,5.010414,-4.965,-10932.735,10932.735,16.69886014480892
0.040154215,0.03901027,0.0011439435,2.8488753,2.8488753,15.65371450883697
1.7923498,0.04164674,1.7507031,97.67642,97.67642,17.854723608136855
28.896673,30.042765,-1.1460915,-3.966171,3.966171,18.236017831756673
0.049432833,0.06934603,-0.0199132,-40.283348,40.283348,18.125836317215473
25.454773,24.903868,0.5509052,2.164251,2.164251,17.543341757348507
0.057553235,0.037410714,0.020142522,34.99807,34.99807,13.820778338931792
0.054624975,4.0110517,-3.9564266,-7242.8896,7242.8896,19.842625344430108
26.118504,27.11547,-0.9969673,-3.817092,3.817092,18.53271612536225
4.987185,0.060159735,4.9270253,98.79372,98.79372,15.429754986809122
1.7294879,0.078192584,1.6512953,95.47886,95.47886,19.792981668221156
2.4942346,4.271063,-1.7768283,-71.23741,71.23741,19.623633333955496
0.041690014,0.035291873,0.0063981414,15.34694,15.34694,15.864718791467183
6.0724664,6.7109065,-0.63844013,-10.513687,10.513687,13.72935917259447
0.047665924,0.039428197,0.008237727,17.282215,17.282215,18.07246931786023
49.000923,48.036434,0.964489,1.9683077,1.9683077,14.113846453837562
26.975483,26.935862,0.039621353,0.14687912,0.14687912,18.230292127992417
0.04039303,0.038371645,0.0020213835,5.0042877,5.0042877,15.812902348610177
2.1851056,0.039495982,2.1456096,98.1925,98.1925,19.428897178243904
10.726405,9.038689,1.6877165,15.734222,15.734222,20.412622612516103
13.807748,15.47945,-1.6717024,-12.106988,12.106988,22.25788721391901
0.05435971,0.036865205,0.017494507,32.182854,32.182854,19.973235062190856
32.520836,33.607094,-1.0862579,-3.3401906,3.3401906,14.90402961441647
18.200855,18.644442,-0.44358635,-2.4371731,2.4371731,17.351729269344627
0.05439647,0.04041279,0.013983678,25.706959,25.706959,16.68287736438716
8.443394,12.115762,-3.672368,-43.49398,43.49398,19.60830427776609
0.048423294,0.036880665,0.011542629,23.836937,23.836937,20.133212907905087
0.041134585,0.08358272,-0.042448137,-103.193306,103.193306,14.653479445961935
0.055387557,0.064393036,-0.0090054795,-16.25903,16.25903,18.54658970083225
0.05938873,0.03932,0.020068731,33.792152,33.792152,16.69590800017356
45.862576,45.58597,0.2766037,0.6031142,0.6031142,19.009937644668717
0.04230083,0.03922171,0.00307912,7.2791004,7.2791004,17.533206278625112
0.04795798,0.040667392,0.007290587,15.20203,15.20203,16.38475613053263
0.054294962,0.0685591,-0.01426414,-26.271572,26.271572,20.526984680645572
17.134264,19.457401,-2.3231373,-13.558431,13.558431,20.538539613198697
0.0522459,0.06827509,-0.016029187,-30.680275,30.680275,21.261339043317925
38.408585,37.75001,0.65857315,1.7146509,1.7146509,20.324164390279375
11.20966,9.504833,1.7048264,15.208547,15.208547,16.768056125002687
40.92859,40.397533,0.53105545,1.2975171,1.2975171,20.926902617379717
0.051288582,0.041058563,0.01023002,19.946,19.946,17.594351356661836
0.04224226,0.06419825,-0.02195599,-51.976364,51.976364,17.699767801804533
0.051021088,0.038822778,0.01219831,23.90837,23.90837,16.931759192790484
55.03139,55.58965,-0.55825806,-1.0144356,1.0144356,18.18774674854099
17.779335,18.802889,-1.0235538,-5.756986,5.756986,15.006289709640702
0.040911127,0.03948845,0.0014226772,3.477482,3.477482,15.97912211555309
12.956853,9.913294,3.043559,23.489956,23.489956,15.90266170185449
0.046297047,0.057230674,-0.010933626,-23.61625,23.61625,16.153579336527716
0.041537873,0.039134584,0.002403289,5.7857776,5.7857776,17.86713456248873
0.055666406,6.9899173,-6.934251,-12456.796,12456.796,16.62377348663926
4.5533543,5.85667,-1.3033156,-28.6232,28.6232,17.100307145698086
0.04281306,0.04128643,0.0015266277,3.565799,3.565799,16.841699032247273
0.053265054,0.072888725,-0.01962367,-36.84155,36.84155,18.317969910675817
46.627422,45.08453,1.5428925,3.308981,3.308981,15.952768786913781
45.85544,44.77627,1.0791664,2.3534098,2.3534098,17.665467616926044
13.766612,12.135149,1.631463,11.850868,11.850868,16.16934575550293
6.608044,5.3778176,1.2302265,18.617105,18.617105,17.155538714774707
16.685461,19.75374,-3.0682793,-18.388939,18.388939,16.750903387354157
0.055173773,0.056906246,-0.0017324723,-3.1400285,3.1400285,17.95628791668572
0.04964025,0.04070299,0.008937258,18.004055,18.004055,16.354255251216685
0.048347242,0.05692961,-0.0085823685,-17.751516,17.751516,18.473277567435463
15.606372,15.503885,0.10248661,0.6566972,0.6566972,17.062677770237766
0.059530795,0.040612526,0.018918268,31.778961,31.778961,16.456717436000357
0.048740983,4.8898563,-4.8411155,-9932.33,9932.33,17.147478099177068
0.053265076,0.04072254,0.012542535,23.547388,23.547388,18.896982684259005
0.055198546,0.040860645,0.014337901,25.975142,25.975142,21.702319329902092
0.054155882,4.9980025,-4.9438467,-9128.919,9128.919,17.13538861927156
0.04085902,0.037006944,0.0038520768,9.427727,9.427727,15.913565400446684
16.31402,10.03616,6.2778597,38.481377,38.481377,17.662578915331537
4.0875635,4.89945,-0.8118863,-19.862354,19.862354,15.323867519298915
3.1611054,7.64068,-4.479574,-141.7091,141.7091,16.93257604972617
23.115345,20.960814,2.1545315,9.320785,9.320785,20.273555747582897
11.565644,10.548392,1.017252,8.795464,8.795464,15.75709227796625
0.057821773,0.039938174,0.017883599,30.928833,30.928833,16.970555509939985
1.2154375,0.08033007,1.1351075,93.39086,93.39086,18.860671658152704
0.052445028,0.040091567,0.012353461,23.555067,23.555067,19.869585626417262
0.051689256,0.060810782,-0.009121526,-17.64685,17.64685,16.97089783588545
40.083714,41.672825,-1.5891113,-3.964481,3.964481,17.621424579504442
6.8735332,7.0579267,-0.1843934,-2.6826582,2.6826582,17.034137722338315
42.97657,41.67786,1.2987099,3.021902,3.021902,20.561210710623573
0.044413652,4.5251756,-4.480762,-10088.704,10088.704,16.29186045763204
13.084359,12.663734,0.42062473,3.214714,3.214714,15.935516982191963
0.045128882,0.064911984,-0.019783102,-43.8369,43.8369,18.46302333046719
7.7386994,8.467329,-0.7286296,-9.4154005,9.4154005,17.696767322568473
1.046603,0.03603913,1.0105639,96.556564,96.556564,16.305619518561326
7.1829123,8.759819,-1.5769067,-21.953585,21.953585,20.828375164824426
0.047055416,0.087230794,-0.04017538,-85.37886,85.37886,18.64439279157504
0.05279449,0.040768556,0.012025934,22.778767,22.778767,15.47532604749118
0.30962533,0.038760476,0.27086484,87.48148,87.48148,18.04843853697117
0.05859862,0.04095515,0.01764347,30.10902,30.10902,19.871401711461303
4.873831,0.038168304,4.8356624,99.21687,99.21687,19.179244385451472
19.27148,16.086102,3.185379,16.528978,16.528978,14.93175072744679
1.2748308,0.03937859,1.2354522,96.911064,96.911064,19.067122302331303
2.8179128,0.038062576,2.7798502,98.64926,98.64926,15.763565733437746
4.5997796,0.036420807,4.563359,99.208206,99.208206,16.380989056353666
0.043465078,0.04135669,0.0021083876,4.8507624,4.8507624,14.851640620403211
1.2841306,0.038918562,1.245212,96.96926,96.96926,17.880296857023975
0.049455836,0.042036735,0.007419102,15.001469,15.001469,20.020343282511067
0.051199313,0.04065267,0.010546643,20.59919,20.59919,14.216292182324246
6.4007707,6.3746934,0.02607727,0.40740827,0.40740827,14.57942667107404
36.89034,38.00478,-1.1144409,-3.020956,3.020956,17.295110273250717
35.616333,34.39198,1.2243538,3.437619,3.437619,18.754973563301164
0.05488503,0.0380586,0.016826428,30.657593,30.657593,16.115930146691408
11.841207,12.0212555,-0.18004894,-1.5205287,1.5205287,17.687211109553672
27.162373,24.055689,3.1066837,11.437453,11.437453,16.194405793951113
0.057161786,0.03777016,0.019391626,33.92411,33.92411,20.79141403147595
5.9030085,0.036300115,5.8667083,99.385056,99.385056,17.29140209321364
7.5616026,0.04009501,7.5215077,99.46976,99.46976,16.623287202989864
0.3755374,0.040383555,0.33515385,89.24646,89.24646,20.4901404254298
47.213676,45.495144,1.7185326,3.639904,3.639904,17.56361361869916
21.20595,20.893993,0.3119564,1.4710796,1.4710796,18.784485663509184
28.797716,27.959303,0.83841324,2.911388,2.911388,17.261372144722845
0.04249434,0.034717828,0.0077765137,18.300116,18.300116,19.003990409271214
53.893246,52.771988,1.1212578,2.0805163,2.0805163,16.571628147298586
0.041248105,0.04017908,0.0010690242,2.591693,2.591693,18.96140968122314
38.04036,37.256992,0.78336716,2.0593052,2.0593052,16.210665090487065
12.096817,9.508137,2.5886803,21.399681,21.399681,16.21114408850747
0.045510426,0.03984514,0.0056652874,12.448329,12.448329,19.57094801633177
0.047252264,0.039680727,0.007571537,16.02365,16.02365,16.47416215070128
5.6580853,4.762728,0.89535713,15.824384,15.824384,15.435734936578111
0.05929897,0.039133757,0.020165212,34.00601,34.00601,17.745989897012333
26.588226,27.745543,-1.1573162,-4.3527393,4.3527393,15.687839533955662
27.813847,25.494556,2.3192902,8.338616,8.338616,18.51439994375604
0.051835906,0.040788822,0.011047084,21.311644,21.311644,14.937368517082971
7.2833095,7.414137,-0.13082743,-1.7962635,1.7962635,18.647191494089313
0.05544167,0.039250113,0.016191557,29.20467,29.20467,16.744072695416886
0.042340323,0.03933724,0.0030030832,7.092726,7.092726,20.870533128318066
53.15483,51.07758,2.0772514,3.907926,3.907926,19.893109560167762
0.050976988,0.039366513,0.011610474,22.775913,22.775913,18.4033508212962
0.040758323,0.0578622,-0.017103877,-41.964134,41.964134,17.543023098071135
0.043691013,0.040220372,0.0034706406,7.9436026,7.9436026,17.28873997330626
0.045473926,0.039374255,0.006099671,13.413557,13.413557,19.674842056457784
28.46867,25.026888,3.441782,12.089718,12.089718,17.41127794725153
21.368942,18.27033,3.0986118,14.500539,14.500539,16.63760204015944
0.053040534,0.040074863,0.012965672,24.444836,24.444836,21.149046551485476
0.05800502,0.041150756,0.016854264,29.05656,29.05656,18.65065263865052
0.052835763,0.04035542,0.012480341,23.62101,23.62101,17.502749148110354
0.04808352,0.039922602,0.008160919,16.972382,16.972382,17.14597160804553
9.491733,10.35041,-0.85867786,-9.046587,9.046587,16.56726198648805
0.041504048,0.036468647,0.0050354004,12.132312,12.132312,14.451179042467372
57.4063,55.60415,1.8021507,3.139291,3.139291,18.16994912225124
15.480571,13.8437605,1.6368103,10.57332,10.57332,18.481725923572686
0.057441305,0.024694346,0.03274696,57.00943,57.00943,18.244831378381633
0.055659875,0.06735506,-0.011695184,-21.011875,21.011875,18.892221368109215
56.41463,55.53841,0.8762207,1.5531799,1.5531799,19.154304716581887
0.058048557,0.0383199,0.019728657,33.986473,33.986473,19.184456371278177
0.04532142,0.07100659,-0.025685169,-56.673355,56.673355,15.582115882987985
1.4720613,4.671287,-3.199226,-217.32967,217.32967,16.716456638223335
27.205244,22.887045,4.318199,15.872672,15.872672,20.88029861077067
28.138859,25.980782,2.1580772,7.669384,7.669384,16.753258453376482
0.047518518,0.03785921,0.009659309,20.327463,20.327463,18.452836556220074
0.048985347,0.04048904,0.008496307,17.344587,17.344587,17.16945101035923
46.536186,46.60307,-0.06688309,-0.14372274,0.14372274,16.780870435879173
19.124224,19.136826,-0.012601852,-0.065894715,0.065894715,19.20320373260906
19.594461,19.619085,-0.02462387,-0.1256675,0.1256675,16.229936267514248
49.623386,48.881256,0.7421303,1.4955252,1.4955252,19.309259778820362
0.05760534,0.040927045,0.016678296,28.95269,28.95269,17.957707145070408
0.04636095,0.039676838,0.0066841133,14.41755,14.41755,16.925396158401483
0.04349415,0.038892873,0.0046012774,10.579072,10.579072,14.202160004077792
0.044933036,0.0384792,0.0064538345,14.363228,14.363228,18.52537367532661
0.4467857,0.06760352,0.37918216,84.86891,84.86891,17.76273749909792
0.043346953,0.03854098,0.004805971,11.087217,11.087217,16.437274656746943
13.740711,9.538705,4.2020063,30.580706,30.580706,18.016272250626038
0.048008125,0.037411653,0.010596473,22.072248,22.072248,16.145114921982884
0.057011876,0.036222667,0.02078921,36.4647,36.4647,18.013274454834715
0.055253457,0.073259614,-0.018006157,-32.58829,32.58829,17.397529903416668
0.040129993,0.068635575,-0.028505582,-71.03311,71.03311,19.652212615064453
0.054957803,0.041713975,0.013243828,24.098175,24.098175,13.5442516339281
0.052704785,0.040810026,0.011894759,22.568651,22.568651,17.887890417715216
40.26971,38.81219,1.4575195,3.619394,3.619394,19.02591980952622
0.047964726,0.039947294,0.008017432,16.715267,16.715267,19.780825406683913
0.0540362,0.040328734,0.013707466,25.367191,25.367191,15.461371353538182
9.06566,11.955783,-2.8901224,-31.879887,31.879887,20.53696786375867
27.952162,30.94498,-2.9928188,-10.706931,10.706931,17.389835764294247
0.04963063,0.03869926,0.010931369,22.025448,22.025448,17.02108683608754
2.3376284,0.07651495,2.2611134,96.726814,96.726814,16.225561668065982
24.333569,26.438791,-2.1052227,-8.651517,8.651517,18.775743220073554
0.052830383,0.03955832,0.013272062,25.122026,25.122026,16.91419478083386
0.05447908,0.0384771,0.01600198,29.372707,29.372707,15.778792916790778
36.162174,35.7541,0.40807343,1.1284537,1.1284537,17.784270941016803
0.057537958,0.03932082,0.018217139,31.661081,31.661081,19.191290037291296
0.046284597,0.056536518,-0.010251921,-22.149746,22.149746,21.362904726047574
56.172565,54.028378,2.144188,3.8171444,3.8171444,16.08117067217505
0.1912589,4.277294,-4.0860353,-2136.3896,2136.3896,17.921601732622452
0.055876456,0.039744593,0.016131863,28.870592,28.870592,15.927229061191499
2.4063945,0.039504282,2.3668902,98.35836,98.35836,19.60569537279054
2.1561525,0.04100082,2.1151516,98.09843,98.09843,18.363467859666873
0.042136885,0.03790024,0.004236646,10.054483,10.054483,17.721061513363058
0.045821946,0.03896489,0.006857056,14.964567,14.964567,17.797992831817076
0.058314018,0.037583373,0.020730644,35.55002,35.55002,18.336310178812482
0.043886155,0.039056852,0.0048293024,11.00416,11.00416,18.16746451152325
0.043647453,0.04071296,0.0029344931,6.723171,6.723171,17.125630799296303
0.056767646,0.07047721,-0.013709564,-24.150312,24.150312,18.77443641870866
48.709187,48.313168,0.39601898,0.81302726,0.81302726,16.44233696190072
14.801737,16.214277,-1.4125404,-9.543073,9.543073,16.357732818641125
0.055299617,0.04030747,0.014992148,27.110762,27.110762,16.549409343537494
0.04321095,0.071287565,-0.028076615,-64.9757,64.9757,16.15877220746856
24.105692,22.240484,1.8652077,7.737623,7.737623,19.754514034943902
1.8554116,0.037384927,1.8180268,97.98509,97.98509,15.86890777009201
0.051980186,0.03874775,0.013232436,25.456692,25.456692,16.040784718314697
12.793233,12.646475,0.14675808,1.147154,1.147154,17.22669050848906
6.979437,10.001257,-3.02182,-43.296043,43.296043,17.620486658160647
0.046341207,0.07575729,-0.02941608,-63.477158,63.477158,18.781023419104745
0.04213855,0.039733857,0.0024046935,5.7066355,5.7066355,19.75646296040795
0.043931298,0.04113684,0.0027944595,6.360976,6.360976,16.18009330341232
0.043776076,0.038936518,0.004839558,11.055258,11.055258,18.363711094321882
59.3165,59.112278,0.20422363,0.3442948,0.3442948,19.991649763461883
8.052894,6.0728054,1.9800882,24.588531,24.588531,16.17664876066106
2.9787588,5.3927617,-2.414003,-81.04056,81.04056,16.278279941059786
2.718057,0.054972284,2.6630847,97.977516,97.977516,15.896957353740518
0.049121164,0.040655904,0.00846526,17.233429,17.233429,15.594737595344075
0.053319566,0.03907623,0.0142433345,26.713148,26.713148,17.169973266837353
15.656942,18.214605,-2.557663,-16.335648,16.335648,16.544086298446395
0.05084124,3.7159433,-3.665102,-7208.9155,7208.9155,22.19440227529293
0.05746874,0.0400765,0.017392237,30.263823,30.263823,19.536742414751
0.05630751,0.04062482,0.01568269,27.851862,27.851862,18.839898580203897
0.05194848,0.040176608,0.011771873,22.660667,22.660667,17.0535193869842
28.19819,29.063595,-0.8654041,-3.069006,3.069006,18.718748509369444
0.053824633,0.07023554,-0.01641091,-30.489588,30.489588,16.259847380423164
29.249704,28.612219,0.6374855,2.1794596,2.1794596,18.619797016121968
0.36523473,4.761212,-4.395977,-1203.6033,1203.6033,17.54182037671107
10.817692,9.240847,1.5768452,14.576539,14.576539,17.422484816164836
0.051339783,4.391809,-4.3404694,-8454.397,8454.397,16.657215917595384
0.043798953,0.039434783,0.00436417,9.964096,9.964096,16.362766243114024
0.04568883,0.03911168,0.006577149,14.395529,14.395529,16.525208812906627
0.050745063,0.039444886,0.011300176,22.268524,22.268524,18.500644128832278
0.04778989,0.040353186,0.007436704,15.56125,15.56125,19.627188114780772
0.058491282,0.0700719,-0.011580616,-19.798876,19.798876,15.607962348158555
4.013308,5.4830937,-1.4697857,-36.6228,36.6228,14.667509412248936
0.04603229,0.05604262,-0.010010328,-21.746319,21.746319,14.101085965331956
0.055910163,0.08210414,-0.026193976,-46.850117,46.850117,21.31030117040573
17.025229,18.720343,-1.6951141,-9.956484,9.956484,17.002113918796994
0.05995394,0.076202475,-0.016248535,-27.101698,27.101698,16.062847981598093
5.017706,6.160296,-1.14259,-22.771164,22.771164,16.91454442628957
33.481506,34.303413,-0.82190704,-2.4548092,2.4548092,14.43806861318532
49.43713,49.104877,0.3322525,0.6720708,0.6720708,15.90885446933881
2.9780054,0.0408018,2.9372036,98.6299,98.6299,20.360025349969053
14.055309,15.550028,-1.4947186,-10.634547,10.634547,17.959276903015656
38.841774,39.523987,-0.6822128,-1.7563894,1.7563894,20.8850239701965
19.597866,19.433409,0.16445732,0.83915937,0.83915937,18.833135022027285
0.055420533,0.037882127,0.017538406,31.646044,31.646044,17.549615608757527
17.07691,14.204868,2.8720417,16.818275,16.818275,19.327928751951095
0.046409074,0.083193,-0.036783922,-79.26019,79.26019,16.863758141645064
16.311348,17.25182,-0.94047165,-5.7657504,5.7657504,21.62429093423167
0.054696318,0.03891863,0.015777688,28.845978,28.845978,17.299745332955226
4.231833,6.0759254,-1.8440924,-43.576683,43.576683,18.774159649670832
12.10981,12.887039,-0.7772293,-6.418179,6.418179,15.083576695794953
0.051333245,0.08778449,-0.036451247,-71.00905,71.00905,17.4976840239971
18.252558,14.614828,3.6377296,19.929972,19.929972,15.303151613261681
29.859707,31.596336,-1.7366295,-5.8159633,5.8159633,20.077411384074278
44.948555,45.40224,-0.45368576,-1.0093445,1.0093445,15.565997034958311
11.949669,14.038802,-2.0891333,-17.48277,17.48277,18.79396240395138
0.05810433,0.037299976,0.020804353,35.80517,35.80517,19.176778311446018
6.0216317,6.46735,-0.4457183,-7.4019523,7.4019523,16.6813113582589
0.043221425,0.039768286,0.0034531392,7.9894156,7.9894156,17.783518954274463
0.43695623,5.059132,-4.6221757,-1057.812,1057.812,17.341738529304713
0.16368441,0.04093223,0.12275218,74.9932,74.9932,16.537981012412736
33.1118,30.99501,2.1167908,6.392859,6.392859,19.55293287318645
56.900803,56.56585,0.3349533,0.58866185,0.58866185,17.092367817299344
0.045713082,0.047781967,-0.0020688847,-4.5258045,4.5258045,17.957903081287238
1.0269686,0.038923062,0.9880455,96.20991,96.20991,17.279756594715398
0.05130686,0.037024595,0.014282264,27.836948,27.836948,16.22062466904727
15.581234,18.84318,-3.2619457,-20.935093,20.935093,17.051825366588176
2.924785,0.039227717,2.8855572,98.65878,98.65878,19.777685589128193
0.056611277,0.03921994,0.017391339,30.720627,30.720627,15.607195072245009
1.0056438,0.077279024,0.9283648,92.31547,92.31547,18.14269198558584
44.135296,44.646275,-0.5109787,-1.1577553,1.1577553,18.55030277473969
0.04869466,0.039112113,0.009582546,19.678843,19.678843,16.925022394087865
27.301775,24.80967,2.4921055,9.127998,9.127998,15.391589224331444
40.057796,39.234905,0.82289124,2.05426,2.05426,19.169170269709372
17.391048,12.865946,4.5251026,26.019722,26.019722,15.848914895593749
