P_Predicted,P_True,rel_err,abs_err
0.26718247,0.26157477,0.0056076944,0.0056076944
0.68489623,0.6919811,-0.0070848465,0.0070848465
0.33634874,0.33695185,-0.0006031096,0.0006031096
0.86406976,0.8533751,0.010694683,0.010694683
0.9409621,0.92587537,0.01508671,0.01508671
0.71496797,0.7317029,-0.016734958,0.016734958
0.7727601,0.7767768,-0.0040166974,0.0040166974
0.9834982,0.9893661,-0.0058678985,0.0058678985
0.73739254,0.737096,0.0002965331,0.0002965331
0.6669047,0.66503954,0.0018651485,0.0018651485
0.3294403,0.34134784,-0.011907548,0.011907548
0.7347966,0.7301549,0.0046417117,0.0046417117
0.6166865,0.60754895,0.009137571,0.009137571
0.014915788,0.013702398,0.0012133894,0.0012133894
0.46188092,0.45088387,0.010997057,0.010997057
0.38787147,0.38474545,0.0031260252,0.0031260252
0.21737775,0.20819752,0.009180233,0.009180233
0.22209036,0.2078682,0.01422216,0.01422216
0.668148,0.6555777,0.012570262,0.012570262
0.45703244,0.45959827,-0.002565831,0.002565831
0.81772196,0.8443731,-0.026651144,0.026651144
0.73899484,0.73985344,-0.0008586049,0.0008586049
0.4974286,0.49173772,0.0056908727,0.0056908727
0.18124141,0.18485588,-0.0036144704,0.0036144704
0.9720427,0.9543514,0.017691255,0.017691255
0.5095464,0.5136164,-0.004069984,0.004069984
0.37076977,0.37580797,-0.005038202,0.005038202
0.5899624,0.5763709,0.013591528,0.013591528
0.6010071,0.6018542,-0.0008471012,0.0008471012
0.5521745,0.53954977,0.012624741,0.012624741
0.6998112,0.7165443,-0.01673305,0.01673305
0.6921762,0.71276206,-0.020585835,0.020585835
0.61140734,0.61220443,-0.0007970929,0.0007970929
0.63766056,0.6523006,-0.014640033,0.014640033
0.5967118,0.5992723,-0.0025604963,0.0025604963
0.86507237,0.87121415,-0.006141782,0.006141782
0.2587112,0.25685883,0.0018523633,0.0018523633
0.46101874,0.45087814,0.010140598,0.010140598
0.5438299,0.5373158,0.006514132,0.006514132
0.48441598,0.4773831,0.0070328712,0.0070328712
0.01973026,0.02395988,-0.00422962,0.00422962
0.8592855,0.87190896,-0.012623489,0.012623489
0.35400605,0.37453488,-0.020528823,0.020528823
0.00953097,0.020307602,-0.010776632,0.010776632
0.9778728,0.9717213,0.0061514974,0.0061514974
0.873818,0.8401887,0.0336293,0.0336293
0.57383096,0.5604561,0.013374865,0.013374865
0.25077894,0.25338763,-0.0026086867,0.0026086867
0.8638994,0.873559,-0.009659588,0.009659588
0.6365102,0.6253081,0.011202097,0.011202097
0.9493168,0.9398713,0.009445488,0.009445488
0.46523088,0.47373417,-0.008503288,0.008503288
0.43344194,0.43076643,0.0026755035,0.0026755035
0.53618544,0.52985686,0.0063285828,0.0063285828
0.23025376,0.21908855,0.011165202,0.011165202
0.8890152,0.9014238,-0.012408614,0.012408614
0.79232705,0.80148333,-0.009156287,0.009156287
0.23068245,0.25177255,-0.021090105,0.021090105
0.92745477,0.91780525,0.009649515,0.009649515
0.69410664,0.6877894,0.006317258,0.006317258
0.63892233,0.65412563,-0.015203297,0.015203297
0.77659273,0.7901524,-0.013559639,0.013559639
0.891687,0.90494156,-0.013254583,0.013254583
0.87146646,0.8538646,0.017601848,0.017601848
0.37563103,0.3732937,0.0023373365,0.0023373365
0.8185539,0.7819213,0.036632597,0.036632597
0.7045751,0.7112795,-0.00670439,0.00670439
0.123942085,0.12100418,0.0029379055,0.0029379055
0.7531037,0.7356333,0.01747036,0.01747036
0.92145556,0.91669035,0.0047652125,0.0047652125
0.09551029,0.09054112,0.004969172,0.004969172
0.32169843,0.31498224,0.006716192,0.006716192
0.3841526,0.35857084,0.025581747,0.025581747
0.47023323,0.48099458,-0.01076135,0.01076135
0.013557852,0.01562747,-0.0020696176,0.0020696176
0.898253,0.89805335,0.00019967556,0.00019967556
0.762786,0.76785606,-0.0050700903,0.0050700903
0.14045581,0.1551369,-0.014681086,0.014681086
0.4225072,0.42687508,-0.004367888,0.004367888
0.15927893,0.1433073,0.01597163,0.01597163
0.22124508,0.21629459,0.0049504936,0.0049504936
0.8409199,0.8182955,0.022624433,0.022624433
0.8990785,0.9262229,-0.027144432,0.027144432
0.54038405,0.5643542,-0.023970127,0.023970127
0.8753767,0.8838078,-0.008431077,0.008431077
0.021516602,0.020821393,0.00069520995,0.00069520995
0.0983891,0.09174556,0.0066435337,0.0066435337
0.3141851,0.30299327,0.011191845,0.011191845
0.56168836,0.56108034,0.000608027,0.000608027
0.088184975,0.07652768,0.011657298,0.011657298
0.80908585,0.77387893,0.035206914,0.035206914
0.31731316,0.32477722,-0.0074640512,0.0074640512
0.62287474,0.62640697,-0.0035322309,0.0035322309
0.5756819,0.56431705,0.011364877,0.011364877
0.98816764,0.98336846,0.004799187,0.004799187
0.8556408,0.8620356,-0.006394744,0.006394744
0.6071363,0.5931217,0.014014602,0.014014602
0.50259864,0.49844423,0.004154414,0.004154414
0.8668472,0.85957426,0.0072729588,0.0072729588
0.94256026,0.9267443,0.015815973,0.015815973
0.9706302,0.9498653,0.020764947,0.020764947
0.29258093,0.29240736,0.00017356873,0.00017356873
0.25498387,0.25582537,-0.0008414984,0.0008414984
0.05034178,0.056894816,-0.006553035,0.006553035
0.09479689,0.10015954,-0.0053626522,0.0053626522
0.9570292,0.9631179,-0.006088674,0.006088674
0.46103263,0.4622778,-0.0012451708,0.0012451708
0.1724852,0.18157476,-0.009089559,0.009089559
0.4780417,0.47304642,0.0049952865,0.0049952865
0.50430906,0.49814808,0.0061609745,0.0061609745
0.9791426,0.9707344,0.008408189,0.008408189
0.9326396,0.93805665,-0.005417049,0.005417049
0.5690664,0.5780624,-0.00899601,0.00899601
0.31397837,0.29953924,0.014439136,0.014439136
0.5681481,0.5554903,0.012657762,0.012657762
0.82496756,0.870492,-0.04552442,0.04552442
0.860928,0.86745065,-0.0065226555,0.0065226555
0.41065583,0.41001263,0.0006431937,0.0006431937
0.24909797,0.24301587,0.0060821027,0.0060821027
0.58958435,0.5954257,-0.0058413744,0.0058413744
0.94500196,0.97390825,-0.028906286,0.028906286
0.9070689,0.9137141,-0.0066452026,0.0066452026
0.36319852,0.36311728,8.124113e-05,8.124113e-05
0.18158886,0.19089988,-0.00931102,0.00931102
0.033848107,0.04573643,-0.0118883215,0.0118883215
0.28920627,0.28148755,0.007718712,0.007718712
0.11790549,0.12727532,-0.009369828,0.009369828
0.55139077,0.5567406,-0.005349815,0.005349815
0.10855036,0.1086572,-0.000106841326,0.000106841326
0.22986825,0.2302533,-0.000385046,0.000385046
0.7416149,0.73805416,0.0035607219,0.0035607219
0.9866923,0.9995014,-0.012809098,0.012809098
0.51626915,0.53965443,-0.023385286,0.023385286
0.80315775,0.80108124,0.0020765066,0.0020765066
0.44409192,0.42915276,0.014939159,0.014939159
0.07066779,0.07853163,-0.007863842,0.007863842
0.82866216,0.8372868,-0.008624613,0.008624613
0.96839064,0.9876291,-0.019238472,0.019238472
0.7587879,0.72506154,0.033726335,0.033726335
0.9462765,0.9506302,-0.004353702,0.004353702
0.08041593,0.081067726,-0.00065179914,0.00065179914
0.47862276,0.4707572,0.007865578,0.007865578
0.79017955,0.81443405,-0.0242545,0.0242545
0.72213155,0.690422,0.03170955,0.03170955
0.6354944,0.65004253,-0.014548123,0.014548123
0.6124403,0.6068686,0.0055716634,0.0055716634
0.96969646,0.9612486,0.0084478855,0.0084478855
0.8179296,0.8119255,0.0060041547,0.0060041547
0.43203732,0.4005359,0.031501412,0.031501412
0.22795722,0.22342719,0.0045300275,0.0045300275
0.5925479,0.6071891,-0.014641225,0.014641225
0.36744493,0.3703652,-0.00292027,0.00292027
0.7080549,0.72120655,-0.013151646,0.013151646
0.46115565,0.41784844,0.043307215,0.043307215
0.30858192,0.31825334,-0.00967142,0.00967142
0.73115337,0.7281441,0.0030092597,0.0030092597
0.9405468,0.9532022,-0.012655377,0.012655377
0.72751266,0.7407419,-0.013229251,0.013229251
0.06083995,0.050593644,0.010246307,0.010246307
0.3390123,0.3511734,-0.012161106,0.012161106
0.8358281,0.85386944,-0.018041313,0.018041313
0.25213152,0.2663124,-0.014180869,0.014180869
0.5899349,0.57248753,0.017447352,0.017447352
0.025174178,0.027254771,-0.0020805933,0.0020805933
0.23530076,0.24062674,-0.005325973,0.005325973
0.9900192,0.98368835,0.0063308477,0.0063308477
0.51136184,0.5068822,0.0044796467,0.0044796467
0.14660947,0.13364425,0.012965217,0.012965217
0.47991773,0.48627153,-0.0063537955,0.0063537955
0.112605125,0.13411143,-0.02150631,0.02150631
0.28277534,0.28402075,-0.0012454093,0.0012454093
0.5112566,0.51489335,-0.0036367774,0.0036367774
0.98604375,0.9909586,-0.00491482,0.00491482
0.8467358,0.83271015,0.014025629,0.014025629
0.29115546,0.29232875,-0.0011732876,0.0011732876
0.3350513,0.33027914,0.0047721565,0.0047721565
0.20735656,0.19816539,0.00919117,0.00919117
0.41597778,0.41553515,0.0004426241,0.0004426241
0.123784915,0.109832846,0.013952069,0.013952069
0.64596796,0.6700149,-0.024046957,0.024046957
0.14812,0.14977768,-0.0016576797,0.0016576797
0.58313084,0.57662445,0.0065063834,0.0065063834
0.5721202,0.5701569,0.0019633174,0.0019633174
0.81612736,0.8260336,-0.009906232,0.009906232
0.98263,0.9907202,-0.008090198,0.008090198
0.4969064,0.47724846,0.01965794,0.01965794
0.5588382,0.56897867,-0.010140479,0.010140479
0.16574515,0.15488917,0.010855988,0.010855988
0.551601,0.5605967,-0.008995712,0.008995712
0.41365734,0.42464408,-0.010986745,0.010986745
0.25482607,0.23764026,0.017185807,0.017185807
0.7640268,0.78863585,-0.02460903,0.02460903
0.56454253,0.5607646,0.0037779212,0.0037779212
0.20687783,0.20265843,0.004219398,0.004219398
0.013522678,0.014911645,-0.001388967,0.001388967
0.28038207,0.287252,-0.006869942,0.006869942
0.37419227,0.38422763,-0.010035366,0.010035366
0.365573,0.34199733,0.023575664,0.023575664
0.2541603,0.27311465,-0.018954337,0.018954337
0.618741,0.60835534,0.0103856325,0.0103856325
0.036267627,0.028414268,0.007853359,0.007853359
0.28797045,0.2821001,0.0058703423,0.0058703423
0.7269018,0.721081,0.005820811,0.005820811
0.7107849,0.7308062,-0.02002126,0.02002126
0.014058985,0.017317055,-0.00325807,0.00325807
0.98072624,0.9547578,0.025968432,0.025968432
0.4101758,0.39980435,0.010371447,0.010371447
0.10450512,0.11061355,-0.0061084256,0.0061084256
0.87816757,0.90051615,-0.022348583,0.022348583
0.015182991,0.02996377,-0.01478078,0.01478078
0.20376368,0.20042686,0.003336817,0.003336817
0.18807025,0.18174346,0.0063267946,0.0063267946
0.35586995,0.37418953,-0.018319577,0.018319577
0.6005847,0.6082727,-0.007687986,0.007687986
0.6461607,0.6366688,0.0094919205,0.0094919205
0.37002498,0.3813878,-0.011362821,0.011362821
0.5583965,0.5585985,-0.00020200014,0.00020200014
0.2243703,0.2377114,-0.013341099,0.013341099
0.20993355,0.22921707,-0.019283518,0.019283518
0.1146662,0.11145893,0.0032072738,0.0032072738
0.14964876,0.14268465,0.0069641024,0.0069641024
0.091850996,0.09741438,-0.005563386,0.005563386
0.2122596,0.21018606,0.0020735413,0.0020735413
0.5158808,0.49730864,0.018572181,0.018572181
0.6758369,0.68760353,-0.0117666125,0.0117666125
0.6044457,0.6134506,-0.009004891,0.009004891
0.85853255,0.8654013,-0.0068687797,0.0068687797
0.2228565,0.2202839,0.002572611,0.002572611
0.63603437,0.64012456,-0.00409019,0.00409019
0.08672133,0.097049646,-0.010328315,0.010328315
0.9116266,0.92406386,-0.012437284,0.012437284
0.8856266,0.87059987,0.015026748,0.015026748
0.30495727,0.29897216,0.005985111,0.005985111
0.2941997,0.27051845,0.023681253,0.023681253
0.04664783,0.05024841,-0.0036005788,0.0036005788
0.10921325,0.10906071,0.00015253574,0.00015253574
0.48792586,0.4844641,0.0034617484,0.0034617484
0.48762652,0.49417838,-0.0065518618,0.0065518618
0.5339571,0.5482325,-0.014275372,0.014275372
0.959262,0.9656496,-0.0063875914,0.0063875914
0.016905706,0.013755999,0.0031497078,0.0031497078
0.6516155,0.62833434,0.023281157,0.023281157
0.84094965,0.84390587,-0.0029562116,0.0029562116
0.49118638,0.4826155,0.00857088,0.00857088
0.079068996,0.07067539,0.008393608,0.008393608
0.2004093,0.20119211,-0.0007828176,0.0007828176
0.30652377,0.31157473,-0.005050957,0.005050957
0.24385624,0.25163823,-0.0077819973,0.0077819973
0.6464221,0.6529246,-0.006502509,0.006502509
0.8830025,0.8846787,-0.0016762018,0.0016762018
0.6035272,0.57457596,0.028951228,0.028951228
0.6112353,0.6252151,-0.013979793,0.013979793
0.12323935,0.13061453,-0.0073751807,0.0073751807
0.2596938,0.26874882,-0.009055018,0.009055018
0.89186686,0.8809292,0.010937691,0.010937691
0.09043581,0.08661964,0.0038161725,0.0038161725
0.12591116,0.10994219,0.015968971,0.015968971
0.90579766,0.9369257,-0.031128049,0.031128049
0.5119561,0.49591315,0.016042948,0.016042948
0.6571733,0.6601819,-0.003008604,0.003008604
0.09622743,0.08840517,0.00782226,0.00782226
0.8324696,0.85694593,-0.02447635,0.02447635
0.515968,0.51861477,-0.0026467443,0.0026467443
0.1400177,0.14579993,-0.0057822317,0.0057822317
0.028708797,0.030923137,-0.0022143405,0.0022143405
0.1685648,0.15857019,0.009994611,0.009994611
0.41602197,0.42646462,-0.010442644,0.010442644
0.70528126,0.6834298,0.02185148,0.02185148
0.17708462,0.17721763,-0.00013300776,0.00013300776
0.96370864,0.9561871,0.00752151,0.00752151
0.91368395,0.90167344,0.012010515,0.012010515
0.31383145,0.3330668,-0.019235343,0.019235343
0.012918356,0.0051039634,0.007814392,0.007814392
0.39257973,0.38413656,0.008443177,0.008443177
0.39827785,0.38671094,0.011566907,0.011566907
0.032890603,0.029341524,0.0035490785,0.0035490785
0.44105384,0.43744606,0.0036077797,0.0036077797
0.020902328,0.018478164,0.0024241637,0.0024241637
0.38222113,0.40324974,-0.021028608,0.021028608
0.89464325,0.9012786,-0.006635368,0.006635368
0.7568366,0.7551319,0.0017046928,0.0017046928
0.056726042,0.06783509,-0.01110905,0.01110905
0.8174589,0.8234688,-0.0060098767,0.0060098767
0.54188716,0.5592368,-0.01734966,0.01734966
0.51943153,0.50947714,0.009954393,0.009954393
0.8000356,0.8076065,-0.0075709224,0.0075709224
0.9510075,0.9390993,0.011908174,0.011908174
0.5601621,0.5525625,0.007599652,0.007599652
0.15863065,0.15932932,-0.00069867074,0.00069867074
0.14875175,0.14220874,0.0065430105,0.0065430105
0.2851031,0.2755759,0.009527206,0.009527206
0.3832689,0.377788,0.0054808855,0.0054808855
0.93665093,0.9113812,0.025269747,0.025269747
0.46976292,0.44460434,0.025158584,0.025158584
0.042576063,0.046048027,-0.003471963,0.003471963
0.24758959,0.2617771,-0.014187515,0.014187515
0.5361895,0.5378091,-0.0016195774,0.0016195774
0.5166773,0.51474285,0.0019344687,0.0019344687
0.10061762,0.092818715,0.0077989027,0.0077989027
0.67273617,0.6529741,0.01976204,0.01976204
0.29075244,0.25401008,0.03674236,0.03674236
0.4512826,0.4540125,-0.0027299225,0.0027299225
0.6155081,0.6110202,0.004487872,0.004487872
0.11813872,0.10616912,0.011969604,0.011969604
0.68097055,0.6704254,0.010545135,0.010545135
0.083086446,0.09531613,-0.012229681,0.012229681
0.4188878,0.4121762,0.006711602,0.006711602
0.36320516,0.38699883,-0.023793668,0.023793668
0.9692053,0.9609964,0.0082089305,0.0082089305
0.88883454,0.8949427,-0.006108165,0.006108165
0.8031719,0.8147973,-0.011625409,0.011625409
0.31084135,0.30985272,0.0009886324,0.0009886324
0.20166673,0.17920882,0.022457913,0.022457913
0.588201,0.5706664,0.017534614,0.017534614
0.5066083,0.50271106,0.0038972497,0.0038972497
0.011344854,0.014610341,-0.003265487,0.003265487
0.8877819,0.8738242,0.013957739,0.013957739
0.13937591,0.1511365,-0.011760592,0.011760592
0.9367028,0.92442507,0.012277722,0.012277722
0.5988615,0.5784738,0.02038771,0.02038771
0.17513713,0.19009192,-0.0149547905,0.0149547905
0.013732241,0.01622743,-0.0024951892,0.0024951892
0.6119005,0.64657027,-0.034669757,0.034669757
0.40290743,0.38625434,0.01665309,0.01665309
0.07202774,0.07200883,1.8909574e-05,1.8909574e-05
0.071061485,0.07036903,0.00069245696,0.00069245696
0.6282573,0.61865485,0.0096024275,0.0096024275
0.9815711,0.9938451,-0.012274027,0.012274027
0.89442766,0.9103537,-0.015926063,0.015926063
0.40210187,0.40685806,-0.0047561824,0.0047561824
0.7879045,0.830538,-0.042633474,0.042633474
0.8586822,0.8612613,-0.002579093,0.002579093
0.5045121,0.49811107,0.0064010024,0.0064010024
0.5884451,0.59410113,-0.005656004,0.005656004
0.39618728,0.37526467,0.020922601,0.020922601
0.34005705,0.3332417,0.006815344,0.006815344
0.63636595,0.6506492,-0.01428324,0.01428324
0.306908,0.31464294,-0.0077349246,0.0077349246
0.81589407,0.80238426,0.01350981,0.01350981
0.72146076,0.71598923,0.0054715276,0.0054715276
0.6917962,0.69062394,0.0011722445,0.0011722445
0.83804154,0.8297854,0.008256137,0.008256137
0.58596563,0.59940284,-0.0134372115,0.0134372115
0.39678565,0.39139354,0.0053921044,0.0053921044
0.2674154,0.27383682,-0.006421417,0.006421417
0.72982,0.7246273,0.005192697,0.005192697
0.72992265,0.7165877,0.01333493,0.01333493
0.84149355,0.8466804,-0.005186856,0.005186856
0.8134057,0.82146347,-0.008057773,0.008057773
0.9564495,0.99125785,-0.034808338,0.034808338
0.7654861,0.75268835,0.012797773,0.012797773
0.18994834,0.19895397,-0.009005636,0.009005636
0.2767798,0.28727028,-0.010490477,0.010490477
0.9268546,0.927117,-0.00026237965,0.00026237965
0.7481696,0.76207376,-0.013904154,0.013904154
0.29090723,0.30190936,-0.011002123,0.011002123
0.120401956,0.09953485,0.02086711,0.02086711
0.3972167,0.38786522,0.009351492,0.009351492
0.94605064,0.92354023,0.02251041,0.02251041
0.35768938,0.37671226,-0.019022882,0.019022882
0.38086867,0.3939162,-0.013047516,0.013047516
0.41296974,0.411528,0.001441747,0.001441747
0.115792066,0.12353965,-0.007747583,0.007747583
0.78264284,0.7938664,-0.011223555,0.011223555
0.24185972,0.23460157,0.007258147,0.007258147
0.5761289,0.5528783,0.02325058,0.02325058
0.24650145,0.26080954,-0.014308095,0.014308095
0.7632802,0.7430577,0.020222485,0.020222485
0.4152161,0.40795392,0.0072621703,0.0072621703
0.5703721,0.57024467,0.00012743473,0.00012743473
0.86544186,0.8929445,-0.027502656,0.027502656
0.58716774,0.5902168,-0.0030490756,0.0030490756
0.8962587,0.9139269,-0.017668188,0.017668188
0.40091276,0.41392818,-0.013015419,0.013015419
0.44416693,0.42540088,0.018766046,0.018766046
0.572617,0.5849058,-0.012288809,0.012288809
0.18743546,0.18959752,-0.0021620542,0.0021620542
0.3462666,0.35584545,-0.009578854,0.009578854
0.6959946,0.70522636,-0.009231746,0.009231746
0.48002288,0.48360166,-0.003578782,0.003578782
0.6326794,0.6194565,0.013222873,0.013222873
0.92608976,0.92755175,-0.0014619827,0.0014619827
0.86318743,0.8757524,-0.012564957,0.012564957
0.156341,0.14794336,0.008397639,0.008397639
0.76683486,0.78926235,-0.0224275,0.0224275
0.73881,0.75449353,-0.015683532,0.015683532
0.1986992,0.19692929,0.0017699152,0.0017699152
0.031747233,0.03595926,-0.0042120256,0.0042120256
0.54957277,0.5372357,0.012337089,0.012337089
0.30425042,0.31415442,-0.009903997,0.009903997
0.7467195,0.7472085,-0.0004889965,0.0004889965
0.22998483,0.221705,0.00827983,0.00827983
0.6924311,0.69599444,-0.0035633445,0.0035633445
0.17899196,0.16559568,0.013396278,0.013396278
0.39448002,0.4029788,-0.008498788,0.008498788
0.7084503,0.69348985,0.014960468,0.014960468
0.98837936,0.99128944,-0.0029100776,0.0029100776
0.263778,0.28286055,-0.019082546,0.019082546
0.91182405,0.917712,-0.0058879256,0.0058879256
0.19807649,0.19803068,4.580617e-05,4.580617e-05
0.44452763,0.45208147,-0.0075538456,0.0075538456
0.9906635,0.99608004,-0.0054165125,0.0054165125
0.7857214,0.77784795,0.007873476,0.007873476
0.6994116,0.68321097,0.016200602,0.016200602
0.3042654,0.28960982,0.01465559,0.01465559
0.27530202,0.27584222,-0.0005401969,0.0005401969
0.4831625,0.49425948,-0.011096984,0.011096984
0.88850605,0.8982384,-0.009732366,0.009732366
0.07392546,0.07091833,0.0030071288,0.0030071288
0.5974658,0.5951858,0.0022799969,0.0022799969
0.24096073,0.23524828,0.0057124496,0.0057124496
0.7752798,0.7710614,0.0042183995,0.0042183995
0.49527156,0.4892084,0.0060631633,0.0060631633
0.2720578,0.25267437,0.01938343,0.01938343
0.81209743,0.8242776,-0.01218015,0.01218015
0.43070823,0.4338452,-0.0031369627,0.0031369627
0.68732643,0.67672765,0.010598779,0.010598779
0.21651426,0.20614707,0.010367185,0.010367185
0.6008847,0.5866588,0.0142259,0.0142259
0.16312599,0.15590955,0.0072164387,0.0072164387
0.70402575,0.7335273,-0.029501557,0.029501557
0.7506755,0.74022967,0.010445833,0.010445833
0.41186482,0.39417735,0.01768747,0.01768747
0.9917253,0.9978737,-0.006148398,0.006148398
0.022156825,0.017648365,0.00450846,0.00450846
0.55501807,0.5475119,0.0075061917,0.0075061917
0.14218026,0.1464268,-0.004246533,0.004246533
0.043900277,0.038544163,0.0053561144,0.0053561144
0.554321,0.56544226,-0.011121273,0.011121273
0.29382467,0.2838378,0.009986877,0.009986877
0.06747468,0.058106877,0.009367801,0.009367801
0.58925366,0.6035458,-0.014292121,0.014292121
0.5113395,0.49271098,0.018628508,0.018628508
0.8358389,0.8328519,0.0029870272,0.0029870272
0.9835986,0.9983975,-0.014798939,0.014798939
0.09986165,0.107154615,-0.0072929636,0.0072929636
0.6925785,0.7080844,-0.01550591,0.01550591
0.17110398,0.15087461,0.02022937,0.02022937
0.13207199,0.12379291,0.008279078,0.008279078
0.60695034,0.5887598,0.018190563,0.018190563
0.29504913,0.30095884,-0.005909711,0.005909711
0.6007772,0.5919836,0.008793592,0.008793592
0.14820541,0.1353064,0.012899011,0.012899011
0.8672285,0.8519523,0.015276194,0.015276194
0.97399944,0.9653646,0.008634865,0.008634865
0.40933445,0.40698457,0.0023498833,0.0023498833
0.9770454,0.9731729,0.0038725138,0.0038725138
0.4115344,0.38739896,0.02413544,0.02413544
0.30628338,0.28960013,0.01668325,0.01668325
0.660009,0.64748603,0.0125229955,0.0125229955
0.32983062,0.32978484,4.5776367e-05,4.5776367e-05
0.5369843,0.525971,0.011013329,0.011013329
0.24373393,0.25770357,-0.013969645,0.013969645
0.7389434,0.70188934,0.037054062,0.037054062
0.6719754,0.6825659,-0.010590553,0.010590553
0.92094135,0.91763526,0.0033060908,0.0033060908
0.9184669,0.90536124,0.0131056905,0.0131056905
0.13179965,0.12317163,0.008628026,0.008628026
0.6541975,0.66082346,-0.0066259503,0.0066259503
0.6757194,0.6730237,0.0026956797,0.0026956797
0.62778974,0.6285582,-0.0007684827,0.0007684827
0.015448709,0.018891629,-0.0034429198,0.0034429198
0.57111233,0.58287024,-0.01175791,0.01175791
0.47686595,0.46219578,0.014670163,0.014670163
0.95825565,0.9627571,-0.004501462,0.004501462
0.86525404,0.8579556,0.0072984695,0.0072984695
0.32575023,0.3190748,0.006675422,0.006675422
0.7611822,0.7624963,-0.0013141036,0.0013141036
0.8945583,0.8891559,0.005402386,0.005402386
0.78754556,0.8030164,-0.015470862,0.015470862
0.56445634,0.5869558,-0.022499442,0.022499442
0.7750275,0.7847423,-0.009714782,0.009714782
0.27341592,0.28439483,-0.010978907,0.010978907
0.46628138,0.4512324,0.015048981,0.015048981
0.0734761,0.081104845,-0.0076287463,0.0076287463
0.0086375885,0.0094545875,-0.000816999,0.000816999
0.21596402,0.20679134,0.009172678,0.009172678
0.23786864,0.2445738,-0.006705165,0.006705165
0.5623189,0.5683579,-0.006038964,0.006038964
0.24363963,0.24929361,-0.0056539774,0.0056539774
0.98895097,0.993483,-0.004532039,0.004532039
0.72897494,0.724804,0.004170954,0.004170954
0.36306402,0.36115566,0.0019083619,0.0019083619
0.9296525,0.9293597,0.00029283762,0.00029283762
0.89691967,0.9364626,-0.039542913,0.039542913
0.21867242,0.20768884,0.010983586,0.010983586
0.19741163,0.192791,0.0046206266,0.0046206266
0.7195257,0.7610548,-0.04152912,0.04152912
0.60557204,0.64445096,-0.038878918,0.038878918
0.58417404,0.5762888,0.007885218,0.007885218
0.67208177,0.65322787,0.018853903,0.018853903
0.011531157,0.008467849,0.003063308,0.003063308
0.717276,0.7487343,-0.03145832,0.03145832
0.22232525,0.21944197,0.0028832853,0.0028832853
0.90768814,0.9207829,-0.013094783,0.013094783
0.53295404,0.51181084,0.021143198,0.021143198
0.17965342,0.17645669,0.0031967312,0.0031967312
0.8493973,0.848459,0.0009382963,0.0009382963
0.34773266,0.34276676,0.0049659014,0.0049659014
0.007538046,0.0068307053,0.0007073409,0.0007073409
0.13027906,0.121590205,0.00868886,0.00868886
0.096876666,0.115112916,-0.01823625,0.01823625
0.49381712,0.50179577,-0.007978648,0.007978648
0.88431334,0.8950405,-0.010727167,0.010727167
0.42115027,0.41350338,0.0076468885,0.0076468885
0.5311352,0.5331163,-0.0019810796,0.0019810796
0.010691985,0.0021805111,0.008511473,0.008511473
0.44127333,0.43907657,0.002196759,0.002196759
0.11381472,0.0916936,0.022121117,0.022121117
0.034445684,0.05274537,-0.018299684,0.018299684
0.785592,0.7741483,0.011443734,0.011443734
0.456669,0.46967974,-0.01301074,0.01301074
0.56441784,0.5509068,0.013511062,0.013511062
0.41343722,0.42643896,-0.01300174,0.01300174
0.44402248,0.4458741,-0.0018516183,0.0018516183
0.18130024,0.17819896,0.0031012744,0.0031012744
0.26903194,0.28056133,-0.011529386,0.011529386
0.35209763,0.32965398,0.022443652,0.022443652
0.119128734,0.13533519,-0.016206458,0.016206458
0.6871558,0.6790969,0.008058906,0.008058906
0.50637335,0.5053206,0.0010527372,0.0010527372
0.97806025,0.99734,-0.019279778,0.019279778
0.02932675,0.02494095,0.004385799,0.004385799
0.46505836,0.48210612,-0.017047763,0.017047763
0.1339,0.13715377,-0.0032537729,0.0032537729
0.8234295,0.8179688,0.005460739,0.005460739
0.45778638,0.46510816,-0.007321775,0.007321775
0.12004667,0.119180724,0.00086594373,0.00086594373
0.83463275,0.818686,0.015946746,0.015946746
0.4288527,0.4287101,0.00014260411,0.00014260411
0.38050327,0.36316916,0.017334104,0.017334104
0.11782221,0.12872726,-0.01090505,0.01090505
0.2708528,0.2924952,-0.021642387,0.021642387
0.3413538,0.3410191,0.00033470988,0.00033470988
0.7353143,0.74424595,-0.008931637,0.008931637
0.5697685,0.5472793,0.02248919,0.02248919
0.28307673,0.2930415,-0.009964764,0.009964764
0.45707178,0.4501634,0.006908387,0.006908387
0.26585585,0.25819793,0.0076579154,0.0076579154
0.6882677,0.69042236,-0.0021546483,0.0021546483
0.9757604,0.9417891,0.03397131,0.03397131
0.69586456,0.6814632,0.014401376,0.014401376
0.92356354,0.9444495,-0.020885944,0.020885944
0.06747039,0.06724972,0.00022066385,0.00022066385
0.035858687,0.056798194,-0.020939507,0.020939507
0.67210543,0.69860095,-0.026495516,0.026495516
0.3159054,0.31243318,0.003472209,0.003472209
0.84730774,0.863995,-0.016687274,0.016687274
0.5096657,0.5042973,0.0053684115,0.0053684115
0.80268556,0.79755676,0.005128801,0.005128801
0.39892885,0.41090152,-0.011972666,0.011972666
0.92737985,0.898513,0.028866827,0.028866827
0.3528122,0.36921185,-0.016399652,0.016399652
0.5026041,0.48774502,0.01485911,0.01485911
0.32749394,0.33382308,-0.006329149,0.006329149
0.024804566,0.03393223,-0.009127665,0.009127665
