True,Predicted,Residuals,Percentage_Error,RPE,SNR
0.00046899347,-0.017445654,0.017914647,3819.8074,3819.8074,21.461818033169322
0.0005551114,-0.018286582,0.018841693,3394.2185,3394.2185,19.678246596934923
0.00046020633,-0.017186165,0.01764637,3834.4475,3834.4475,18.600917701712785
0.41858947,0.40803224,0.010557234,2.5220973,2.5220973,18.83042129457823
0.21136533,0.24271129,-0.031345963,-14.83023,14.83023,16.60676636315505
0.13957804,0.17795512,-0.038377076,-27.495066,27.495066,18.837658501161382
0.0005412362,-0.013606039,0.014147275,2613.8818,2613.8818,19.287705268519385
0.46973088,0.4358136,0.033917278,7.220577,7.220577,19.068239959539884
0.0005264188,-0.016267288,0.016793707,3190.18,3190.18,15.78411021446138
0.0005314602,-0.015878491,0.016409952,3087.7104,3087.7104,18.55437004068503
0.00051461905,-0.0109432535,0.011457873,2226.4766,2226.4766,17.41721213506942
0.033970457,-0.015291152,0.049261607,145.01308,145.01308,19.16814317706906
0.00059614173,-0.019367035,0.019963177,3348.73,3348.73,11.550999937333868
0.0005630287,-0.018394187,0.018957216,3367.007,3367.007,15.576736337996667
0.5502417,0.48599845,0.06424326,11.675462,11.675462,15.30725062214654
0.17410675,0.2035759,-0.029469147,-16.925907,16.925907,17.467920415226384
0.0004310242,-0.018450968,0.018881992,4380.7266,4380.7266,20.821834146652513
0.16181369,0.18162234,-0.01980865,-12.24164,12.24164,18.570501396230203
0.041841842,-0.00791729,0.04975913,118.921936,118.921936,17.015410943794304
0.000492058,-0.015777934,0.016269993,3306.5193,3306.5193,17.150343466115537
0.00048889185,-0.01492443,0.0154133225,3152.706,3152.706,19.697921866358545
0.00041954784,-0.017823927,0.018243475,4348.3657,4348.3657,15.019266900865501
0.33314192,0.36117536,-0.028033435,-8.414863,8.414863,18.221188541577188
0.00051528326,-0.014400956,0.014916239,2894.765,2894.765,20.77684006316992
0.00049852027,-0.016812712,0.017311232,3472.5232,3472.5232,16.548038444962607
0.3900826,0.38228554,0.0077970624,1.9988235,1.9988235,21.398896210688875
0.0005354304,-0.018501058,0.019036489,3555.3618,3555.3618,18.9381498566444
0.12454623,0.03697824,0.087567985,70.30962,70.30962,17.107606627683147
0.000473497,-0.012590175,0.013063672,2758.9768,2758.9768,20.65136806024667
0.07493372,0.01176783,0.063165896,84.295685,84.295685,17.572272402105114
0.011104393,0.032228585,-0.021124192,-190.23274,190.23274,16.221706569828207
0.0004954704,-0.017049331,0.017544802,3541.0393,3541.0393,19.62039546985155
0.050625198,-0.012627606,0.06325281,124.94333,124.94333,18.964861489673634
0.07762671,0.18166636,-0.10403965,-134.02557,134.02557,19.26366276540744
0.25540543,0.27508512,-0.019679695,-7.7052774,7.7052774,18.396560910759913
0.0005027559,-0.014556062,0.015058818,2995.2544,2995.2544,16.744581130015867
0.00058579777,-0.014040214,0.014626012,2496.768,2496.768,21.55038556663233
0.00048028628,-0.018834565,0.019314852,4021.529,4021.529,16.799862592769625
0.0028518918,-0.015072075,0.017923966,628.4939,628.4939,15.221529738675109
0.0005102058,-0.0187109,0.019221107,3767.324,3767.324,17.85799361176342
0.003994263,-0.016967062,0.020961326,524.7858,524.7858,19.63426631190104
0.0004622484,-0.017319508,0.017781757,3846.7969,3846.7969,19.33791841342079
0.00057206745,-0.015404244,0.015976312,2792.7322,2792.7322,21.01418590042915
0.38814294,0.38851202,-0.00036907196,-0.09508661,0.09508661,13.436062721164664
0.043611735,-0.012103905,0.05571564,127.753784,127.753784,20.146355976684106
0.16400552,0.18817179,-0.024166271,-14.735036,14.735036,18.136090037781166
0.18782115,0.23034021,-0.042519063,-22.638058,22.638058,17.128353987066944
0.08439591,0.1442741,-0.059878193,-70.949165,70.949165,18.93022143816094
0.00048374338,-0.012879108,0.013362851,2762.3843,2762.3843,16.97075572651534
0.0004638159,-0.014733207,0.015197024,3276.5205,3276.5205,17.032241443086324
0.44412875,0.41239327,0.03173548,7.1455584,7.1455584,12.284738047128904
0.00046422775,-0.018778894,0.019243121,4145.1895,4145.1895,17.529554457139874
0.26728657,0.25862592,0.008660644,3.2402093,3.2402093,21.990460471230758
0.0004201402,0.009031261,-0.008611121,-2049.5828,2049.5828,16.626625282703937
0.44317508,0.41755694,0.025618136,5.7805905,5.7805905,21.502981488402003
0.03670901,-0.01343063,0.05013964,136.58673,136.58673,22.152825334019575
0.00040911793,-0.017249502,0.017658621,4316.2666,4316.2666,17.96954912853508
0.20554599,0.2037809,0.0017650872,0.85873103,0.85873103,20.39431401316568
0.3415897,0.33320338,0.008386314,2.455084,2.455084,19.48976222851439
0.00047652976,-0.015085396,0.015561926,3265.6777,3265.6777,18.635800674726823
0.14804499,0.18153319,-0.0334882,-22.620287,22.620287,15.15060086155047
0.15767847,0.2131933,-0.055514827,-35.207615,35.207615,20.952995064906585
0.00048608685,-0.017367244,0.01785333,3672.8684,3672.8684,19.64757689850847
0.085430995,0.048928197,0.036502797,42.727818,42.727818,17.068020340600103
0.00051399117,-0.017717078,0.01823107,3546.9617,3546.9617,18.362961176731496
0.00044933037,-0.016588125,0.017037455,3791.7434,3791.7434,18.52537367532661
0.0005418374,-0.01215594,0.012697777,2343.4663,2343.4663,20.219018264593483
0.19868691,0.26044858,-0.061761662,-31.084915,31.084915,18.84339687074528
0.00052452076,-0.01554275,0.01606727,3063.2285,3063.2285,19.187136261938115
0.0004379824,-0.019173507,0.019611489,4477.6885,4477.6885,15.238364083566204
0.00053264265,-0.014713083,0.015245726,2862.2805,2862.2805,16.162241249337566
0.12199217,0.15488061,-0.032888442,-26.95947,26.95947,19.48128756941908
0.00045017272,-0.013108467,0.013558639,3011.875,3011.875,16.33787267303611
0.18002994,0.22150105,-0.04147111,-23.035673,23.035673,17.10367429117267
0.35423625,0.34433657,0.009899676,2.7946537,2.7946537,19.320612027972643
0.0005780516,-0.016516883,0.017094934,2957.337,2957.337,17.50992887576584
0.00045155184,-0.01788032,0.018331872,4059.7493,4059.7493,19.3208406443176
0.0986663,0.16424105,-0.06557474,-66.461136,66.461136,17.260236566763705
0.00058346393,-0.016072448,0.016655913,2854.6602,2854.6602,18.87923047391123
0.00049899094,-0.014295888,0.014794879,2964.9592,2964.9592,14.029275074286215
0.1851753,0.20676376,-0.02158846,-11.658391,11.658391,14.984210104036432
0.000419833,0.018538442,-0.018118609,-4315.6704,4315.6704,20.831382876695006
0.08644053,0.16640119,-0.07996066,-92.50366,92.50366,17.111613706389655
0.1990514,0.19746174,0.0015896559,0.7986158,0.7986158,11.981086648463712
0.29034805,0.31754446,-0.027196407,-9.36683,9.36683,20.811172167500224
0.000475395,-0.017742887,0.018218283,3832.241,3832.241,18.52130402098078
0.0005986776,-0.018478647,0.019077325,3186.5774,3186.5774,19.329278884387133
0.000577324,-0.014276122,0.014853446,2572.8093,2572.8093,14.028704733472587
0.00045419138,-0.013588247,0.014042438,3091.7449,3091.7449,18.423079918590012
0.0005153718,0.007895435,-0.0073800636,-1431.9883,1431.9883,16.73177457859954
0.042460583,-0.012799588,0.05526017,130.14464,130.14464,19.910555238128165
0.00053710263,-0.01584984,0.016386943,3050.9893,3050.9893,20.02360036206001
0.0005548826,-0.018971074,0.019525956,3518.935,3518.935,20.40932586915218
0.10767311,0.15054682,-0.04287371,-39.8184,39.8184,18.77076711490657
0.036232915,-0.014206857,0.05043977,139.20981,139.20981,21.9342831725316
0.0004890893,-0.018772144,0.019261234,3938.1836,3938.1836,18.142903878350804
0.00052030873,-0.017739952,0.018260261,3509.5051,3509.5051,18.59234732931752
0.0900417,0.17568605,-0.08564435,-95.116325,95.116325,19.099054688785767
0.05558901,-0.016094495,0.0716835,128.95265,128.95265,15.164790573688776
0.47176093,0.43142408,0.040336847,8.550273,8.550273,12.832194045481096
0.0005952807,-0.013225039,0.013820319,2321.6475,2321.6475,16.265956626767153
0.0004644871,-0.01621085,0.016675338,3590.0542,3590.0542,19.321661669701797
0.0077583515,-0.018662427,0.026420778,340.54626,340.54626,18.421972707617783
0.2795872,0.26994276,0.009644449,3.4495316,3.4495316,17.932695037273316
0.45413882,0.41587484,0.038263977,8.425612,8.425612,21.54371282214908
0.087010704,0.013712074,0.07329863,84.24094,84.24094,18.912759141605342
0.23010387,0.27480346,-0.044699594,-19.425833,19.425833,19.85072733395961
0.1813486,0.19469787,-0.013349265,-7.3611064,7.3611064,16.52665149218792
0.33787507,0.33052224,0.007352829,2.1761975,2.1761975,18.0933638395396
0.06931387,0.005499686,0.063814186,92.06554,92.06554,16.902465902273466
0.0005038883,-0.0154034095,0.015907297,3156.9094,3156.9094,19.37714163923993
0.25051624,0.26034534,-0.009829104,-3.9235399,3.9235399,16.06340749242456
0.0004005692,-0.013751564,0.014152133,3533.0059,3533.0059,19.034047510366545
0.00053902844,-0.012539004,0.013078032,2426.223,2426.223,21.08916785210372
0.1914812,0.24202223,-0.05054103,-26.394772,26.394772,15.016320401670143
0.018787082,-0.010578391,0.029365472,156.30672,156.30672,17.814963958011614
0.00053002615,-0.015516956,0.016046982,3027.583,3027.583,17.590981832795286
0.25891417,0.2711149,-0.012200713,-4.7122617,4.7122617,17.210850241598962
0.16457547,0.20072676,-0.03615129,-21.96639,21.96639,17.808106576847102
0.050518487,-0.013101106,0.06361959,125.93329,125.93329,16.006824657794212
0.0004354967,-0.015898075,0.016333573,3750.5615,3750.5615,18.636019342441415
0.00052787474,-0.019363087,0.019890962,3768.1218,3768.1218,20.12064812866291
0.060561974,0.1449298,-0.08436783,-139.30824,139.30824,17.408127031600344
0.000517664,-0.01750537,0.018023035,3481.6086,3481.6086,17.143714257547487
0.12240027,0.038664754,0.08373551,68.41122,68.41122,19.332880453569636
0.06083419,0.043385442,0.01744875,28.68247,28.68247,13.986412822032447
0.14938071,0.22254303,-0.07316232,-48.97708,48.97708,16.143336268378267
0.0005797463,-0.016368218,0.016947964,2923.3413,2923.3413,15.86765456044543
0.00049428846,-0.016853414,0.017347703,3509.6313,3509.6313,16.632636909149326
0.00041162936,-0.017212093,0.017623723,4281.454,4281.454,17.483081139991825
0.5073253,0.45291632,0.054408967,10.724671,10.724671,16.03475757037057
0.0005798649,-0.018521901,0.019101767,3294.1753,3294.1753,19.26408810202871
0.00040000136,-0.01817479,0.018574791,4643.682,4643.682,18.280907479139287
0.0005799919,-0.017460309,0.018040301,3110.4402,3110.4402,19.667248973479506
0.00051588414,-0.015964922,0.016480805,3194.6719,3194.6719,19.562446956109007
0.0004400403,-0.017493784,0.017933825,4075.4958,4075.4958,16.97747962352188
0.0005535912,-0.016946048,0.017499639,3161.1123,3161.1123,13.607734508218105
0.26683882,0.28389564,-0.017056823,-6.392182,6.392182,14.443407723381583
0.00047566596,-0.016633503,0.017109169,3596.8872,3596.8872,17.19476030625301
0.3904972,0.39199555,-0.0014983416,-0.38370097,0.38370097,20.213226103396956
0.45552886,0.42164588,0.033882976,7.438162,7.438162,15.775457768534439
0.0005726823,-0.01776626,0.018338941,3202.2888,3202.2888,20.95282633397452
0.00059430243,-0.017758876,0.01835318,3088.1885,3088.1885,12.716257398682385
0.15571101,0.19618367,-0.040472656,-25.99216,25.99216,15.452127803028914
0.0005960117,-0.016330365,0.016926376,2839.9402,2839.9402,21.07372840763935
0.021003988,-0.012448733,0.03345272,159.26843,159.26843,21.25715548867497
0.0004863409,-0.017115224,0.017601565,3619.1826,3619.1826,17.698405580583856
0.04447545,-0.017435215,0.061910667,139.20189,139.20189,17.419163939010385
0.0005879133,-0.015994463,0.016582377,2820.5479,2820.5479,16.024259318441583
0.000531431,-0.016325299,0.01685673,3171.951,3171.951,20.21457553497876
0.28053093,0.29556596,-0.015035033,-5.3594923,5.3594923,15.532759391182212
0.00043656328,-0.014932719,0.015369282,3520.5166,3520.5166,16.134311153026367
0.00043491938,-0.0043632286,0.004798148,1103.2269,1103.2269,13.443409905873885
0.00040229465,-0.016623035,0.01702533,4232.0547,4232.0547,15.710786198230002
0.000513749,-0.0116473185,0.012161068,2367.1223,2367.1223,19.274518621879874
0.00043443582,-0.017391384,0.01782582,4103.2114,4103.2114,17.206109235391953
0.055310026,0.056685086,-0.0013750605,-2.4860964,2.4860964,15.409349550724087
0.000519387,-0.014458542,0.014977929,2883.7703,2883.7703,18.85401588175295
0.00044055088,-0.015780564,0.016221115,3682.0073,3682.0073,17.800494481498276
0.13756077,0.16164787,-0.024087101,-17.510153,17.510153,18.932608098966085
0.1993454,0.22277786,-0.023432463,-11.754705,11.754705,16.909849910568248
0.030733021,-0.010249262,0.040982284,133.34935,133.34935,17.016208464361426
0.38211232,0.3717829,0.010329425,2.703243,2.703243,16.181424351986823
0.4550705,0.42581046,0.02926004,6.429782,6.429782,15.751555859869942
0.07019377,-0.0055410014,0.07573477,107.893875,107.893875,17.397160091506173
0.0005839057,0.023531478,-0.022947572,-3930.0132,3930.0132,18.229610598486968
0.000578792,-0.0155528085,0.0161316,2787.1152,2787.1152,16.389492593370136
0.3027869,0.31244874,-0.009661853,-3.190975,3.190975,16.21898548452174
0.000568591,-0.015228567,0.015797157,2778.2988,2778.2988,15.99965263671508
0.0004132681,-0.01911712,0.01953039,4725.84,4725.84,14.349267106011832
0.00057687605,-0.01593716,0.016514037,2862.6663,2862.6663,17.625978150176483
0.00047558267,-0.011944567,0.0124201495,2611.565,2611.565,16.241657108027884
0.3819978,0.36595047,0.016047329,4.2008953,4.2008953,14.956641853735437
0.00051164493,-0.016059522,0.016571166,3238.802,3238.802,17.66959796322167
0.30867976,0.32923383,-0.020554066,-6.6587024,6.6587024,16.59855901025312
0.527492,0.47513527,0.05235672,9.925595,9.925595,17.43880802987094
0.025762284,-0.018080585,0.043842867,170.18237,170.18237,15.650908943022278
0.15140589,0.20834133,-0.056935444,-37.60451,37.60451,17.838335028797076
0.0005869869,-0.015639585,0.016226571,2764.3838,2764.3838,16.878614979796115
0.00055582606,-0.017539583,0.01809541,3255.5886,3255.5886,16.838120595241644
0.0005642537,-0.017190821,0.017755074,3146.6472,3146.6472,17.880495806734437
0.062099144,-0.016279835,0.078378975,126.21587,126.21587,16.98473927044066
0.0004820691,-0.015226078,0.015708147,3258.4846,3258.4846,17.265324953952163
0.20692241,0.27542675,-0.06850433,-33.106293,33.106293,18.780110958095413
0.000490626,-0.015463603,0.015954228,3251.8108,3251.8108,14.283546096896803
0.00048175218,-0.0148881795,0.015369931,3190.4229,3190.4229,16.642270575876648
0.0004265778,-0.016134638,0.016561216,3882.3433,3882.3433,17.58782956630704
0.0005088121,-0.017011903,0.017520715,3443.4548,3443.4548,18.9045773301371
0.3569306,0.32589287,0.031037748,8.695737,8.695737,21.943037440571384
0.00057240715,-0.0120031135,0.01257552,2196.9539,2196.9539,16.97379591389293
0.1971799,0.2675943,-0.07041441,-35.710743,35.710743,19.772770348006528
0.0005336788,-0.01660975,0.01714343,3212.3123,3212.3123,14.291279661815494
0.0005787028,-0.015830178,0.016408881,2835.4592,2835.4592,17.225304824318066
0.000408128,-0.016537659,0.016945787,4152.0767,4152.0767,19.1900464234401
0.23100956,0.27422702,-0.043217465,-18.708086,18.708086,18.567757915071354
0.0005357229,-0.0135399075,0.01407563,2627.4087,2627.4087,17.936075109649853
0.00041269397,-0.014939417,0.015352111,3719.9746,3719.9746,20.147073940516027
0.11704471,0.15041418,-0.033369474,-28.510021,28.510021,16.38380224366017
0.3375248,0.32715887,0.010365933,3.071162,3.071162,15.651539560725105
0.00040083984,-0.009416644,0.009817485,2449.2288,2449.2288,17.655683411326216
0.10539756,0.05970895,0.04568861,43.34883,43.34883,17.718168820704292
0.00041096087,-0.01586515,0.016276112,3960.5015,3960.5015,17.888447110921536
0.151639,0.1847541,-0.033115104,-21.838118,21.838118,20.37552142615095
0.2690312,0.28785276,-0.018821567,-6.9960537,6.9960537,19.455989143407173
0.4672724,0.4293971,0.037875295,8.105614,8.105614,18.924009808185183
0.00043922465,-0.0134680765,0.013907301,3166.33,3166.33,19.584159568579175
0.00041229758,-0.0183466,0.018758899,4549.844,4549.844,15.893419103571572
0.07974917,0.04839277,0.031356398,39.31878,39.31878,19.83563857719565
0.00046647008,-0.01588333,0.0163498,3505.005,3505.005,15.012091326127928
0.00043119097,-0.017985716,0.018416908,4271.172,4271.172,16.359632267900135
0.0004069076,-0.016154073,0.016560981,4069.9612,4069.9612,16.85933034733285
0.5608906,0.4935562,0.06733441,12.0049095,12.0049095,15.584383056709171
0.07968117,-0.010011409,0.089692585,112.56434,112.56434,16.626680231489594
0.5843655,0.5088075,0.07555801,12.929922,12.929922,15.268604077064737
0.00043364972,-0.0126432525,0.013076902,3015.545,3015.545,19.54146537257676
0.25786322,0.27909157,-0.021228343,-8.232405,8.232405,18.42061421689924
0.0004972833,-0.012554531,0.013051814,2624.6235,2624.6235,18.91993590516877
0.00041488718,-0.015545663,0.01596055,3846.9617,3846.9617,20.778177988790326
0.14110915,0.189956,-0.04884684,-34.616352,34.616352,16.92401025762196
0.14744854,0.24092865,-0.09348011,-63.398464,63.398464,17.979991553014855
0.059150822,0.056669947,0.0024808757,4.1941524,4.1941524,19.12934634521346
0.0005663487,-0.016047832,0.01661418,2933.56,2933.56,19.816663283659267
0.00051468186,-0.015348484,0.015863165,3082.1301,3082.1301,20.94288573992103
0.12987845,0.18466291,-0.05478446,-42.181335,42.181335,17.72531767097347
0.26090974,0.26377648,-0.002866745,-1.0987496,1.0987496,19.486464702315722
0.00057007995,-0.017751247,0.018321326,3213.817,3213.817,18.535028598792994
0.20036712,0.22600552,-0.025638402,-12.795712,12.795712,15.831705562454083
0.121103406,0.19973408,-0.07863067,-64.928535,64.928535,17.879898418465817
0.00042329167,-0.014523526,0.014946817,3531.0918,3531.0918,18.140031870687583
0.0026074767,-0.017749846,0.020357322,780.7288,780.7288,19.855749121267944
0.00042639568,-0.019217711,0.019644106,4607.013,4607.013,19.4626176774444
0.00044570336,-0.01620343,0.016649133,3735.474,3735.474,21.15089752155331
0.00041956812,-0.013826762,0.014246331,3395.475,3395.475,20.42974071881871
0.0004890857,0.039944645,-0.03945556,-8067.208,8067.208,15.74453550131632
0.388684,0.38924694,-0.00056293607,-0.14483128,0.14483128,20.816319562202303
0.16644911,0.21138695,-0.044937834,-26.997942,26.997942,13.508307150543274
0.00050421106,-0.0151620405,0.015666252,3107.0823,3107.0823,19.057675428781277
0.00057383766,-0.017759122,0.01833296,3194.799,3194.799,20.792840876066442
0.39874536,0.38318068,0.01556468,3.9034135,3.9034135,14.50741068938456
0.0004915684,-0.01870196,0.019193528,3904.5486,3904.5486,19.6605061862415
0.0004753892,-0.015008678,0.015484067,3257.1345,3257.1345,18.492350205202527
0.5491178,0.49362427,0.055493534,10.105943,10.105943,19.987865429737575
0.21727781,0.23788507,-0.020607263,-9.484293,9.484293,19.58537395292147
0.0005005316,-0.016161785,0.016662316,3328.924,3328.924,17.07340996268583
0.0005208127,-0.01793918,0.018459992,3544.4592,3544.4592,17.542534948445503
0.076974995,0.03287783,0.044097167,57.28765,57.28765,17.226762716679016
0.041860245,-0.015340258,0.057200503,136.64636,136.64636,17.81573877265453
0.00040442147,-0.017395914,0.017800335,4401.4316,4401.4316,20.453959097766923
0.14059359,0.17025138,-0.029657796,-21.0947,21.0947,18.44190288630266
0.0005566837,0.009933035,-0.009376351,-1684.3229,1684.3229,17.058173811060932
0.0005079129,-0.010920544,0.011428457,2250.082,2250.082,17.5163918901656
0.00056455156,-0.012769108,0.01333366,2361.8142,2361.8142,16.340633727883638
0.047210604,0.17118831,-0.123977706,-262.60565,262.60565,20.04777267817135
0.0005096233,-0.016731456,0.01724108,3383.1025,3383.1025,19.367502475224853
0.0011033046,-0.016082224,0.017185528,1557.6414,1557.6414,13.951443678980189
0.17709811,0.19313301,-0.016034901,-9.054247,9.054247,18.65060729819977
0.00049479335,-0.011309986,0.011804779,2385.7998,2385.7998,17.71565954117953
0.00045360456,-0.01425681,0.014710414,3243.0042,3243.0042,17.256923142606365
0.00045295255,-0.0116403,0.0120932525,2669.8718,2669.8718,12.179105517484222
0.36265212,0.37096298,-0.008310854,-2.2916877,2.2916877,16.966785249263772
0.00055430934,-0.016869724,0.017424034,3143.3772,3143.3772,15.756328080866
0.0005194216,-0.014459831,0.014979253,2883.8333,2883.8333,20.656956237058537
0.052043483,-0.014105746,0.06614923,127.10377,127.10377,19.622590177033683
0.45342746,0.4241888,0.029238671,6.448368,6.448368,18.355649652425512
0.12342732,0.014718632,0.10870869,88.075066,88.075066,18.21379878326944
0.0004644741,-0.0022268044,0.0026912785,579.42487,579.42487,18.662808911831526
0.00042820256,-0.01530945,0.015737653,3675.2822,3675.2822,16.761591016359688
0.0004814124,-0.0138607,0.0143421125,2979.1738,2979.1738,18.228546535264964
0.0005946258,-0.015030333,0.015624959,2627.6963,2627.6963,16.259584416590606
0.09234449,0.027270164,0.065074325,70.46909,70.46909,16.86712434400903
0.21036518,0.21650809,-0.0061429143,-2.9201195,2.9201195,18.630426698640818
0.0005410287,-0.017186284,0.017727314,3276.5942,3276.5942,17.49382959753595
0.00046558032,-0.012413804,0.012879385,2766.3079,2766.3079,14.803083445940924
0.06264961,0.022779342,0.039870266,63.640087,63.640087,21.547835811901997
0.0004514717,-0.016022887,0.016474359,3649.035,3649.035,20.645949811493573
0.05977769,-0.011772622,0.07155031,119.69401,119.69401,19.7782893137769
0.09125883,0.004316653,0.08694218,95.26988,95.26988,21.610691714877408
0.00044407017,-0.016978502,0.017422572,3923.3826,3923.3826,20.15859823551852
0.0763083,0.059148785,0.017159518,22.487091,22.487091,17.66344954712166
0.0004032429,-0.017305657,0.0177089,4391.6206,4391.6206,15.243425635833733
0.18596135,0.23805696,-0.052095607,-28.014214,28.014214,19.34634504971864
0.00044664595,-0.01478899,0.015235635,3411.1213,3411.1213,15.86654820672115
0.0005645445,-0.017621584,0.01818613,3221.381,3221.381,19.184853925052774
0.24554236,0.266779,-0.021236643,-8.648871,8.648871,17.629878107083783
0.24903898,0.27400213,-0.024963155,-10.023794,10.023794,16.481117385687096
0.00052958634,-0.013406095,0.013935681,2631.4277,2631.4277,18.32289173809226
0.00045553324,-0.015436371,0.015891904,3488.6375,3488.6375,20.568806397571777
0.14986657,0.24630791,-0.09644134,-64.35148,64.35148,18.336793410229557
0.017656596,0.0068872897,0.010769307,60.993107,60.993107,16.07787246610836
0.14597641,0.17566924,-0.029692829,-20.340841,20.340841,16.58656856637025
0.081066124,0.05096781,0.030098315,37.128105,37.128105,17.5534202166785
0.00051664875,-0.014972624,0.015489273,2998.0276,2998.0276,16.462948200811635
0.030031161,-0.015813563,0.045844726,152.65718,152.65718,17.37398084391493
0.00043115206,0.007092054,-0.006660902,-1544.9078,1544.9078,17.6335597982342
0.05593486,0.03824162,0.01769324,31.631866,31.631866,12.876616375241527
0.0004720082,-0.016123485,0.016595492,3515.933,3515.933,15.932787400296787
0.00050619565,-0.013247636,0.013753831,2717.098,2717.098,14.682972338693444
0.3877444,0.3731876,0.014556795,3.7542245,3.7542245,17.098670315857227
0.0005036376,-0.01852971,0.019033346,3779.1753,3779.1753,20.463944738904193
0.11796286,0.032981094,0.08498177,72.04112,72.04112,18.918557588649964
0.00047289586,-0.017126992,0.017599888,3721.7258,3721.7258,14.66074034560487
0.035329398,-0.016583104,0.0519125,146.93854,146.93854,16.71652161510355
0.19574927,0.24936809,-0.05361882,-27.39158,27.39158,16.523841956222842
0.00044614836,-0.016859628,0.017305776,3878.9287,3878.9287,20.613490250954953
0.1668485,0.2317636,-0.064915106,-38.906616,38.906616,15.175378077359769
0.5498159,0.4877653,0.06205058,11.285702,11.285702,17.376082258513108
0.09104153,0.027489778,0.063551754,69.80524,69.80524,16.25404256298967
0.00058757386,-0.0160943,0.016681874,2839.1108,2839.1108,20.23917822047357
0.00045484304,-0.015532208,0.01598705,3514.8499,3514.8499,17.287708512782217
0.0004059865,-0.017084979,0.017490964,4308.2627,4308.2627,17.90139094486558
0.0004784422,-0.012870659,0.013349101,2790.118,2790.118,18.19215543831054
0.0004933854,-0.013977555,0.01447094,2932.989,2932.989,17.897642941059733
0.00049057876,-0.010787879,0.011278458,2299.0107,2299.0107,18.351958311203465
0.56846416,0.5059679,0.062496245,10.993876,10.993876,17.456223462771206
0.5373754,0.48073524,0.05664015,10.540146,10.540146,14.93631960939059
0.0005496621,-0.016678039,0.017227702,3134.235,3134.235,17.0961675050872
0.0005219325,-0.01834409,0.018866021,3614.6477,3614.6477,14.116516317647237
0.0004864195,-0.016469229,0.016955648,3485.8074,3485.8074,14.468155683595805
0.38299105,0.37192148,0.011069566,2.8902936,2.8902936,19.5587798346529
0.00045968275,-0.014252369,0.014712052,3200.4795,3200.4795,21.709042807446224
0.0004763793,-0.0139413895,0.014417768,3026.5312,3026.5312,17.05389669798332
0.20322448,0.20430933,-0.0010848492,-0.5338182,0.5338182,16.047009744115996
0.2654496,0.27282524,-0.0073756278,-2.7785416,2.7785416,18.03644435666983
0.00041471364,-0.016479727,0.016894441,4073.7605,4073.7605,17.975138465733032
0.0004455101,-0.01692735,0.01737286,3899.5435,3899.5435,19.12512703197061
0.15952174,0.20584674,-0.046325,-29.039928,29.039928,19.109647936008415
0.21155317,0.27567375,-0.064120576,-30.309439,30.309439,17.04115189857705
0.00041252683,-0.017237619,0.017650146,4278.545,4278.545,17.826911078295442
0.00048236476,-0.013152932,0.013635296,2826.7605,2826.7605,19.182250654769344
0.00055474794,-0.01636232,0.016917069,3049.5054,3049.5054,20.672825565424617
0.3883247,0.3743934,0.013931304,3.58754,3.58754,18.44471356995329
0.00050804287,-0.011000474,0.011508517,2265.265,2265.265,15.259292347668278
0.00054937263,-0.019630712,0.020180084,3673.296,3673.296,16.55643932337643
0.00047424212,-0.0154661285,0.01594037,3361.2305,3361.2305,14.666412011571433
0.09620746,0.1670545,-0.07084704,-73.63986,73.63986,17.29510459234033
0.09548775,-0.014546611,0.11003436,115.23401,115.23401,19.872977367811675
0.00058074424,-0.015008216,0.01558896,2684.3074,2684.3074,16.75467584013247
0.019832635,0.008415009,0.011417626,57.569893,57.569893,14.923309433242567
0.0004530592,-0.014290695,0.014743755,3254.2668,3254.2668,17.501788055424985
0.31061783,0.32006985,-0.009452015,-3.0429726,3.0429726,17.91000443247948
0.19885455,0.2535919,-0.054737344,-27.526321,27.526321,18.6411701769402
0.3070705,0.2969402,0.010130286,3.2990098,3.2990098,18.541691722774164
0.0005474497,-0.013655369,0.014202819,2594.3608,2594.3608,18.332142069277538
0.25659212,0.25187063,0.0047214925,1.8400769,1.8400769,20.003746707176937
0.00054340455,-0.010319893,0.010863298,1999.1178,1999.1178,17.363467284113806
0.00045603677,-0.0042492794,0.0047053164,1031.7844,1031.7844,16.038719334324558
0.0004602276,-0.01716948,0.017629707,3830.6497,3830.6497,16.147359698884976
0.06934296,0.008657302,0.06068566,87.51524,87.51524,14.504673431218874
0.109693065,0.16141282,-0.051719755,-47.14952,47.14952,18.12794026906877
0.00059655256,-0.014778701,0.015375253,2577.3508,2577.3508,20.41194491263993
0.00048679218,-0.017356642,0.017843435,3665.5137,3665.5137,15.250149345793588
0.16576146,0.18247482,-0.016713366,-10.082782,10.082782,16.555662074209984
0.18774217,0.23705797,-0.049315795,-26.26783,26.26783,19.67518106425488
0.00050129776,-0.015850347,0.016351644,3261.8625,3261.8625,20.65879905001089
0.00055432867,-0.018312,0.018866329,3403.4553,3403.4553,21.43710108094877
0.12296724,0.1575051,-0.03453785,-28.087034,28.087034,18.050907010122316
0.29878685,0.29863936,0.0001474917,0.049363513,0.049363513,17.669278115110714
0.0005607485,-0.015051295,0.015612043,2784.1436,2784.1436,19.361365673450717
0.27098393,0.2860207,-0.015036762,-5.5489497,5.5489497,16.07606970199897
0.21989352,0.22374524,-0.0038517267,-1.7516326,1.7516326,23.57683338457478
0.00047393527,-0.016698558,0.017172493,3623.3838,3623.3838,15.221173631385483
