P_Predicted,P_True,rel_err,abs_err
0.0007313903,0.0061389324,-0.005407542,0.005407542
0.0071412367,0.0021637396,0.0049774973,0.0049774973
0.008178127,0.0075192126,0.00065891445,0.00065891445
0.008610695,0.007998896,0.00061179884,0.00061179884
0.00046309366,0.004320734,-0.0038576405,0.0038576405
0.0049280063,0.008781005,-0.0038529984,0.0038529984
0.00025211833,0.0057821074,-0.005529989,0.005529989
0.005916362,0.0021916172,0.003724745,0.003724745
0.008388559,4.4194025e-05,0.008344365,0.008344365
0.0018875328,0.0060427254,-0.0041551925,0.0041551925
0.0008982511,0.005928555,-0.005030304,0.005030304
0.0062624854,0.00642965,-0.00016716449,0.00016716449
0.0008530497,0.0074937516,-0.006640702,0.006640702
0.008331648,0.0018536493,0.0064779986,0.0064779986
0.008566274,0.0093878545,-0.0008215802,0.0008215802
0.008621832,0.00077113806,0.0078506945,0.0078506945
0.00040454092,0.009791751,-0.00938721,0.00938721
0.00044140712,0.0031506717,-0.0027092646,0.0027092646
0.0004071307,0.005264685,-0.004857554,0.004857554
0.00886516,0.0035181812,0.005346979,0.005346979
0.007988747,0.0010530627,0.0069356845,0.0069356845
0.0002926302,0.0021688028,-0.0018761726,0.0018761726
0.00033967695,0.0044307914,-0.0040911143,0.0040911143
0.0012612488,0.0040672556,-0.002806007,0.002806007
0.0089332955,0.0027683107,0.006164985,0.006164985
0.0038899113,0.009609053,-0.0057191416,0.0057191416
0.0043188822,0.0007298348,0.0035890476,0.0035890476
0.008776164,0.0076789535,0.0010972102,0.0010972102
0.008862668,0.003736801,0.0051258667,0.0051258667
0.008281752,0.00025411518,0.008027636,0.008027636
0.008266981,0.0073904614,0.00087651936,0.00087651936
0.008314854,0.0044012917,0.0039135627,0.0039135627
0.003538084,0.0018858005,0.0016522835,0.0016522835
0.008463946,0.009272064,-0.0008081179,0.0008081179
0.008433688,0.0049827453,0.0034509432,0.0034509432
0.00034338178,0.0019203433,-0.0015769615,0.0015769615
0.008942298,0.0011833641,0.0077589336,0.0077589336
0.008203073,0.0066496627,0.0015534107,0.0015534107
0.00029593494,0.0017000998,-0.0014041648,0.0014041648
0.0026854558,0.0031420372,-0.00045658136,0.00045658136
0.0002950661,0.0040867445,-0.0037916785,0.0037916785
0.008588133,0.0031077245,0.0054804087,0.0054804087
0.008254389,0.008803219,-0.0005488293,0.0005488293
0.008471649,0.0033693204,0.005102329,0.005102329
0.0076653147,0.009525447,-0.0018601324,0.0018601324
0.008711734,0.007429033,0.0012827008,0.0012827008
0.00023938045,0.0007153547,-0.00047597423,0.00047597423
0.00842673,0.009734783,-0.0013080537,0.0013080537
0.00877691,0.004566664,0.004210246,0.004210246
0.007812169,0.00901054,-0.0011983714,0.0011983714
0.005312767,0.008569096,-0.0032563293,0.0032563293
0.00086579,0.0063203652,-0.005454575,0.005454575
0.00033912834,0.005214929,-0.0048758006,0.0048758006
0.0086992355,0.0010587522,0.0076404833,0.0076404833
0.0003006611,0.0018668572,-0.0015661961,0.0015661961
0.008726395,0.0068871416,0.0018392531,0.0018392531
0.0005217923,0.0026346787,-0.0021128864,0.0021128864
0.002589465,0.007419279,-0.0048298137,0.0048298137
0.00042772086,0.0070809745,-0.0066532535,0.0066532535
0.00046893532,0.0042632394,-0.003794304,0.003794304
0.008345578,0.0057591097,0.0025864681,0.0025864681
0.004978409,0.0011034794,0.0038749296,0.0038749296
0.0012359114,0.0051270826,-0.0038911712,0.0038911712
0.005537262,0.0071582184,-0.0016209562,0.0016209562
0.0014337967,0.005200416,-0.0037666191,0.0037666191
0.005731017,0.00019716778,0.005533849,0.005533849
0.0068494137,0.005163207,0.0016862066,0.0016862066
0.00076336786,0.009901194,-0.009137826,0.009137826
0.0005352053,0.0047673974,-0.004232192,0.004232192
0.008309128,0.0014847395,0.006824388,0.006824388
0.0050680493,0.0038951668,0.0011728825,0.0011728825
0.008679086,0.00034031694,0.008338769,0.008338769
0.00028974906,0.0012848822,-0.0009951331,0.0009951331
0.00077249686,0.0010962569,-0.00032376003,0.00032376003
0.008775354,0.00956753,-0.00079217553,0.00079217553
0.007318783,0.0016903647,0.005628418,0.005628418
0.00046529467,0.006008461,-0.0055431663,0.0055431663
0.008315307,0.006874289,0.0014410182,0.0014410182
0.00056070124,0.0085086,-0.007947899,0.007947899
0.000243576,0.0015320918,-0.0012885157,0.0012885157
0.0089571,0.000711704,0.008245396,0.008245396
0.000672567,0.009320121,-0.008647555,0.008647555
0.00030222154,0.0011414355,-0.00083921396,0.00083921396
0.0002557711,0.0016438441,-0.001388073,0.001388073
0.008250055,0.0010641817,0.007185873,0.007185873
0.008812287,0.0037062683,0.005106019,0.005106019
0.008860181,0.0045492793,0.0043109017,0.0043109017
0.008330425,0.0027483832,0.005582042,0.005582042
0.0011434999,0.007330531,-0.006187031,0.006187031
0.00035418765,0.0041879374,-0.0038337498,0.0038337498
0.008914026,0.00084976514,0.008064262,0.008064262
0.00033124053,0.005052555,-0.004721314,0.004721314
0.00038035272,0.0073707327,-0.00699038,0.00699038
0.0005441952,0.006376137,-0.005831942,0.005831942
0.0002927928,0.00027846385,1.4328951e-05,1.4328951e-05
0.008422039,0.0046905386,0.0037315008,0.0037315008
0.0024313228,0.00016692623,0.0022643965,0.0022643965
0.00859383,0.009152811,-0.00055898074,0.00055898074
0.0044226046,0.00050175405,0.0039208503,0.0039208503
0.008008638,0.00941465,-0.0014060112,0.0014060112
0.001257374,0.00055592955,0.0007014444,0.0007014444
0.008810915,0.004717624,0.0040932912,0.0040932912
0.0026545916,0.0019236009,0.00073099067,0.00073099067
0.0004403243,0.0037106322,-0.003270308,0.003270308
0.00031313693,0.0033116755,-0.0029985385,0.0029985385
0.008818517,0.003690748,0.0051277694,0.0051277694
0.0005457486,0.0032017108,-0.002655962,0.002655962
0.008784069,0.007402819,0.0013812496,0.0013812496
0.008789073,0.0024803348,0.006308738,0.006308738
0.0083389245,6.6904846e-05,0.008272019,0.008272019
0.008131019,0.0011701639,0.006960855,0.006960855
0.00030732775,0.0020430777,-0.00173575,0.00173575
0.00896963,0.0012407707,0.0077288593,0.0077288593
0.008244088,0.0073815035,0.00086258445,0.00086258445
0.008731771,0.0054790596,0.0032527116,0.0032527116
0.001088206,0.002074763,-0.000986557,0.000986557
0.00869457,0.0048775515,0.0038170181,0.0038170181
0.000261087,0.0008255795,-0.00056449254,0.00056449254
0.008842307,0.0058670025,0.0029753046,0.0029753046
0.0002885134,0.0018807417,-0.0015922283,0.0015922283
0.0018816808,0.0064111683,-0.0045294873,0.0045294873
0.00036614432,0.0034413873,-0.003075243,0.003075243
0.0003091745,0.005654416,-0.0053452416,0.0053452416
0.00035813916,0.004764212,-0.0044060727,0.0044060727
0.00036450708,0.0012654234,-0.0009009163,0.0009009163
0.008448996,0.005141338,0.0033076578,0.0033076578
0.0025364198,0.003252928,-0.00071650813,0.00071650813
0.00020594396,0.002091514,-0.00188557,0.00188557
0.00091212924,0.0020677508,-0.0011556216,0.0011556216
0.008344243,0.008429527,-8.5284e-05,8.5284e-05
0.00847854,0.009123793,-0.0006452529,0.0006452529
0.0011650892,0.009474675,-0.008309586,0.008309586
0.00028398997,0.002927685,-0.0026436949,0.0026436949
0.00039499576,0.0013716783,-0.0009766825,0.0009766825
0.001132301,0.005092873,-0.0039605717,0.0039605717
0.008062738,0.007513206,0.000549532,0.000549532
0.008570215,0.00831949,0.00025072508,0.00025072508
0.00045768224,0.0037956315,-0.0033379493,0.0033379493
0.00049682206,0.0032292795,-0.0027324576,0.0027324576
0.008202488,0.008147772,5.47152e-05,5.47152e-05
0.008309868,0.004776356,0.0035335124,0.0035335124
0.00027480812,0.006128761,-0.005853953,0.005853953
0.008454928,0.00817131,0.00028361846,0.00028361846
0.00042645322,0.004391726,-0.003965273,0.003965273
0.001098275,0.002320694,-0.0012224191,0.0012224191
0.00023636033,0.0013485744,-0.001112214,0.001112214
0.00032339513,0.004104949,-0.0037815538,0.0037815538
0.007759765,0.0017869739,0.005972791,0.005972791
0.008710355,0.0084427,0.00026765466,0.00026765466
0.00025043823,0.0046575535,-0.0044071153,0.0044071153
0.0006074909,0.008501976,-0.007894485,0.007894485
0.00045822829,0.008266459,-0.007808231,0.007808231
0.00063389045,0.004226426,-0.0035925356,0.0035925356
0.0057974914,0.008649455,-0.002851964,0.002851964
0.004854817,5.5496006e-05,0.004799321,0.004799321
0.008789733,0.009241536,-0.0004518032,0.0004518032
0.00890444,0.0026858726,0.0062185675,0.0062185675
0.008389118,0.004413922,0.0039751963,0.0039751963
0.008711271,0.0020902783,0.006620993,0.006620993
0.00023516703,0.0038427417,-0.0036075746,0.0036075746
0.008901351,0.0008207058,0.008080645,0.008080645
0.0017485053,0.003901494,-0.0021529887,0.0021529887
0.0006485265,0.009636001,-0.008987474,0.008987474
0.0004339272,0.009681969,-0.009248042,0.009248042
0.0036106068,0.003539508,7.1098795e-05,7.1098795e-05
0.0010893393,0.0033357232,-0.002246384,0.002246384
0.0031417815,0.0031698644,-2.8082868e-05,2.8082868e-05
0.00034669653,0.009530827,-0.0091841305,0.0091841305
0.0039363573,0.0076803393,-0.003743982,0.003743982
0.008868058,0.0032891443,0.0055789137,0.0055789137
0.0005105965,0.0038650082,-0.0033544118,0.0033544118
0.001395053,0.0009950164,0.00040003657,0.00040003657
0.00055215525,0.0028616649,-0.0023095096,0.0023095096
0.008360528,0.009145215,-0.00078468677,0.00078468677
0.00820559,0.009496213,-0.0012906231,0.0012906231
0.00021969178,0.0014439115,-0.0012242197,0.0012242197
0.00039800996,0.005950855,-0.005552845,0.005552845
0.0050098286,0.005723049,-0.00071322033,0.00071322033
0.0029938186,0.0003584727,0.0026353458,0.0026353458
0.00666329,0.00954103,-0.0028777402,0.0028777402
0.0005967753,0.004499611,-0.0039028358,0.0039028358
0.008628074,0.0006439506,0.007984123,0.007984123
0.008741417,0.0078445515,0.0008968655,0.0008968655
0.0012671704,0.00033305286,0.0009341176,0.0009341176
0.008458008,0.0064928234,0.0019651847,0.0019651847
0.008805852,0.0064960015,0.0023098509,0.0023098509
0.008319844,0.004183118,0.0041367253,0.0041367253
0.008837268,0.0024995164,0.0063377516,0.0063377516
0.008327201,0.0066621206,0.0016650804,0.0016650804
0.0083313715,0.007769433,0.0005619386,0.0005619386
0.0061236033,0.00022158213,0.005902021,0.005902021
0.0005075802,0.0044665104,-0.0039589303,0.0039589303
0.00033664197,0.0028681601,-0.0025315182,0.0025315182
0.0016060955,0.0008792946,0.0007268009,0.0007268009
0.008373476,0.0067585493,0.0016149264,0.0016149264
0.0003446224,0.0021616358,-0.0018170134,0.0018170134
0.0036001985,0.00027012697,0.0033300715,0.0033300715
0.00045270807,0.0013217054,-0.0008689973,0.0008689973
0.001193036,0.0015336833,-0.0003406473,0.0003406473
0.00883109,0.007025009,0.0018060813,0.0018060813
0.00022793622,0.0040336926,-0.0038057563,0.0038057563
0.0087729385,0.008427947,0.00034499168,0.00034499168
0.00036228192,0.0006188635,-0.00025658158,0.00025658158
0.0015244425,0.008000594,-0.0064761513,0.0064761513
0.00042403903,0.008202264,-0.007778225,0.007778225
0.00835262,0.0065491227,0.0018034969,0.0018034969
0.0005068177,0.0071279937,-0.006621176,0.006621176
0.00035972832,0.0032482469,-0.0028885186,0.0028885186
0.0004172018,0.0015235901,-0.0011063883,0.0011063883
0.00031141547,0.0073397704,-0.007028355,0.007028355
0.00031095647,0.0003052484,5.708076e-06,5.708076e-06
0.008433562,0.00011210522,0.008321457,0.008321457
0.008284125,0.00937094,-0.0010868153,0.0010868153
0.0088587785,0.0012757117,0.007583067,0.007583067
0.0004719922,0.009288835,-0.008816843,0.008816843
0.00047695308,0.0005140259,-3.7072838e-05,3.7072838e-05
0.008719984,0.0050190445,0.00370094,0.00370094
0.0003846742,0.0087591205,-0.008374446,0.008374446
0.0007833756,0.0032838583,-0.0025004828,0.0025004828
0.006406822,0.009458738,-0.0030519166,0.0030519166
0.00021949387,0.002152908,-0.001933414,0.001933414
0.0002637987,0.0013748017,-0.0011110031,0.0011110031
0.008392943,0.002013243,0.0063797003,0.0063797003
0.0043953983,0.008493667,-0.004098268,0.004098268
0.0024769153,0.00026064945,0.0022162658,0.0022162658
0.008322696,0.0013842039,0.0069384924,0.0069384924
0.00046829594,0.0017226748,-0.0012543788,0.0012543788
0.0002647036,0.0036874441,-0.0034227406,0.0034227406
0.008373328,0.004032956,0.0043403716,0.0043403716
0.0004953034,0.005676549,-0.0051812455,0.0051812455
0.00037542763,0.007752162,-0.007376734,0.007376734
0.00044924702,0.0040581804,-0.0036089334,0.0036089334
0.002759556,0.007066137,-0.004306581,0.004306581
0.00035829545,0.0020564385,-0.0016981431,0.0016981431
0.0056526787,0.008375365,-0.0027226866,0.0027226866
0.0074604657,0.0032755954,0.00418487,0.00418487
0.00071295677,0.005779617,-0.0050666602,0.0050666602
0.0010885221,0.0032977196,-0.0022091975,0.0022091975
0.0059673144,0.0076664,-0.0016990858,0.0016990858
0.000699235,0.009279502,-0.0085802665,0.0085802665
0.00045882672,0.00054888334,-9.005662e-05,9.005662e-05
0.0059193256,0.0048933313,0.0010259943,0.0010259943
0.006178521,0.009879578,-0.0037010568,0.0037010568
0.0003125716,0.004621361,-0.0043087895,0.0043087895
0.008880082,0.0040956307,0.004784451,0.004784451
0.00029083947,0.0011105011,-0.00081966165,0.00081966165
0.00029549675,0.0051746015,-0.004879105,0.004879105
0.0003648474,0.0021518397,-0.0017869923,0.0017869923
0.00043506385,0.0040502977,-0.0036152338,0.0036152338
0.008653767,0.0012842824,0.0073694848,0.0073694848
0.006139103,0.0028560136,0.0032830893,0.0032830893
0.000312804,0.0007566261,-0.00044382206,0.00044382206
0.008366019,0.0004811602,0.007884859,0.007884859
0.0011179869,0.002024815,-0.0009068281,0.0009068281
0.008701115,0.007865103,0.00083601195,0.00083601195
0.00842091,0.0020089773,0.0064119324,0.0064119324
0.0006678209,0.0013452261,-0.00067740516,0.00067740516
0.0007026476,0.009093759,-0.008391111,0.008391111
0.008385661,0.009464491,-0.0010788301,0.0010788301
0.0024752046,0.0060887504,-0.0036135458,0.0036135458
0.008918079,0.0017289734,0.0071891053,0.0071891053
0.0017744062,0.0022558759,-0.00048146967,0.00048146967
0.00857117,0.0014332491,0.007137921,0.007137921
0.00053600624,0.009436231,-0.008900225,0.008900225
0.0031571751,9.304155e-05,0.0030641337,0.0030641337
0.0003718287,5.1287967e-05,0.00032054074,0.00032054074
0.008534063,0.0021729714,0.0063610915,0.0063610915
0.008810726,0.0047066123,0.0041041137,0.0041041137
0.00023416294,0.00044143043,-0.00020726748,0.00020726748
0.008255281,0.00936794,-0.0011126595,0.0011126595
0.00067734247,0.009328648,-0.008651306,0.008651306
0.00038792202,0.0025715262,-0.0021836043,0.0021836043
0.000886867,0.0054904036,-0.004603537,0.004603537
0.0062693255,0.0019634794,0.004305846,0.004305846
0.008370365,0.007311801,0.001058564,0.001058564
0.0005910454,0.00876286,-0.0081718145,0.0081718145
0.00087778416,0.006143687,-0.0052659027,0.0052659027
0.008836536,0.0057640867,0.003072449,0.003072449
0.008910664,0.00028234438,0.00862832,0.00862832
0.0005134165,0.0022947423,-0.0017813258,0.0017813258
0.00041019288,0.0069502695,-0.006540077,0.006540077
0.00027138687,0.009154823,-0.008883436,0.008883436
0.00041173305,0.0023149124,-0.0019031793,0.0019031793
0.00032495876,0.0035164107,-0.003191452,0.003191452
0.00036032693,0.0050397674,-0.0046794405,0.0046794405
0.00828238,0.003970453,0.004311927,0.004311927
0.002738505,0.0007870018,0.0019515031,0.0019515031
0.008832757,0.0013912272,0.00744153,0.00744153
0.00784991,0.008937631,-0.0010877205,0.0010877205
0.008472453,0.0023761878,0.0060962653,0.0060962653
0.008305347,0.009399684,-0.0010943376,0.0010943376
0.007691008,0.004098964,0.003592044,0.003592044
0.008461982,0.005811695,0.002650287,0.002650287
0.008398236,0.0036104457,0.00478779,0.00478779
0.0007751421,0.0046985084,-0.0039233663,0.0039233663
0.007103135,0.008030595,-0.0009274604,0.0009274604
0.0006008404,0.0068191774,-0.006218337,0.006218337
0.0012358539,0.0045669177,-0.0033310638,0.0033310638
0.005082011,0.0055540116,-0.00047200033,0.00047200033
0.0003321911,0.009568943,-0.009236752,0.009236752
0.0055858074,0.008113308,-0.0025275005,0.0025275005
0.008746131,0.004121212,0.0046249195,0.0046249195
0.0018168503,0.0076331436,-0.0058162934,0.0058162934
0.00052816106,0.00076472946,-0.00023656839,0.00023656839
0.00036420557,0.00678367,-0.006419464,0.006419464
0.008849054,0.0022787396,0.006570314,0.006570314
0.007955264,0.0017618369,0.0061934274,0.0061934274
0.008351801,0.009326372,-0.00097457133,0.00097457133
0.00039638858,0.008280995,-0.007884607,0.007884607
0.0010391832,0.0046870923,-0.003647909,0.003647909
0.000514383,0.0071959957,-0.0066816127,0.0066816127
0.0003216873,0.009289366,-0.008967679,0.008967679
0.008312544,0.003896182,0.004416362,0.004416362
0.00032908126,0.0054600616,-0.00513098,0.00513098
0.0015065712,0.0035552194,-0.0020486482,0.0020486482
0.00075033423,0.007885727,-0.007135393,0.007135393
0.000350822,0.009781039,-0.009430218,0.009430218
0.00784454,0.002690328,0.005154212,0.005154212
0.008281985,0.003739676,0.0045423093,0.0045423093
0.008430699,0.006960772,0.0014699269,0.0014699269
0.0003003333,0.0031902955,-0.0028899622,0.0028899622
0.00023880675,0.0049410523,-0.0047022454,0.0047022454
0.008352319,0.001421443,0.0069308756,0.0069308756
0.00038059626,0.0037759973,-0.003395401,0.003395401
0.0016678065,0.0019632631,-0.00029545662,0.00029545662
0.006700199,0.0065157274,0.00018447172,0.00018447172
0.00032880518,0.008151869,-0.007823064,0.007823064
0.008201661,0.0072223432,0.0009793174,0.0009793174
0.008608365,0.0037990334,0.004809332,0.004809332
0.008696112,0.002320513,0.0063755987,0.0063755987
0.0071560447,0.0034182614,0.0037377833,0.0037377833
0.00061496947,0.0075691477,-0.006954178,0.006954178
0.008046594,0.007641954,0.00040464057,0.00040464057
0.008626283,0.0050838427,0.0035424405,0.0035424405
0.0015738208,0.0018588869,-0.00028506608,0.00028506608
0.0072347764,0.009909941,-0.0026751645,0.0026751645
0.008184521,0.008050697,0.00013382453,0.00013382453
0.00033885494,0.0028421134,-0.0025032584,0.0025032584
0.0002700795,0.0037137093,-0.0034436297,0.0034436297
0.00024242734,0.0032165525,-0.002974125,0.002974125
0.0084261475,0.0064443825,0.001981765,0.001981765
0.00032054828,0.0012142353,-0.000893687,0.000893687
0.008411625,0.00997681,-0.0015651844,0.0015651844
0.008738944,0.003058525,0.0056804195,0.0056804195
0.00068566925,0.0057477066,-0.005062037,0.005062037
0.0013595634,0.009194692,-0.007835128,0.007835128
0.008918311,0.0008927023,0.008025609,0.008025609
0.0012150356,0.008248538,-0.007033502,0.007033502
0.0004751352,0.007499698,-0.007024563,0.007024563
0.004937662,0.0060763736,-0.0011387118,0.0011387118
0.008684842,0.008234405,0.00045043696,0.00045043696
0.00045178208,0.003079471,-0.002627689,0.002627689
0.0003281193,0.007968824,-0.007640705,0.007640705
0.00026502123,0.003294582,-0.0030295607,0.0030295607
0.00887961,0.004099158,0.004780452,0.004780452
0.00042241177,0.0065440093,-0.0061215977,0.0061215977
0.001193557,0.0067534246,-0.0055598677,0.0055598677
0.0012144217,0.0070033385,-0.0057889167,0.0057889167
0.008804815,0.0016869971,0.0071178176,0.0071178176
0.001203114,0.0074049686,-0.0062018544,0.0062018544
0.0051722103,0.005275581,-0.00010337075,0.00010337075
0.008707158,0.0032730256,0.0054341326,0.0054341326
0.00022699208,0.0043531326,-0.0041261404,0.0041261404
0.00050505705,0.00024031033,0.00026474672,0.00026474672
0.0010972493,0.0050556553,-0.003958406,0.003958406
0.00038896262,0.0036067711,-0.0032178084,0.0032178084
0.00048141484,0.0046450235,-0.004163609,0.004163609
0.0006862108,0.0009669979,-0.00028078706,0.00028078706
0.0012188307,0.0037515024,-0.0025326717,0.0025326717
0.0049435915,0.0016230836,0.003320508,0.003320508
0.00075201225,0.009509503,-0.008757491,0.008757491
0.00029934978,0.0056412187,-0.005341869,0.005341869
0.005763728,0.006810036,-0.0010463079,0.0010463079
0.003371959,0.008807769,-0.00543581,0.00543581
0.0021940526,0.0051777964,-0.0029837438,0.0029837438
0.0083410675,0.0012557853,0.0070852824,0.0070852824
0.006524583,0.004806866,0.0017177169,0.0017177169
0.008069944,0.00845438,-0.000384436,0.000384436
0.008912694,0.0023108725,0.006601821,0.006601821
0.0004427675,0.002827539,-0.0023847716,0.0023847716
0.006309311,0.0018318716,0.0044774394,0.0044774394
0.0003541287,0.0017767344,-0.0014226057,0.0014226057
0.0005274956,0.0036700673,-0.0031425718,0.0031425718
0.008495365,0.0043434803,0.004151885,0.004151885
0.0056450493,0.004368123,0.0012769261,0.0012769261
0.0005569669,0.00899284,-0.008435872,0.008435872
0.00034873976,0.00057583314,-0.00022709338,0.00022709338
0.008525621,0.00896245,-0.00043682847,0.00043682847
0.008348344,0.0053828564,0.0029654875,0.0029654875
0.008342195,0.006919477,0.0014227182,0.0014227182
0.0004004543,0.001214673,-0.0008142188,0.0008142188
0.00045510355,0.009951973,-0.0094968695,0.0094968695
0.0059674773,0.006502871,-0.0005353936,0.0005353936
0.008376709,0.004700437,0.003676272,0.003676272
0.008302995,0.008272921,3.0074269e-05,3.0074269e-05
0.008378466,0.0004579496,0.007920516,0.007920516
0.008529229,0.002468147,0.006061082,0.006061082
0.008684978,0.009752118,-0.0010671401,0.0010671401
0.00880035,0.0025034817,0.0062968684,0.0062968684
0.00054646237,0.006609631,-0.0060631684,0.0060631684
0.00890626,0.0043936903,0.00451257,0.00451257
0.00036100112,0.0044001467,-0.0040391455,0.0040391455
0.001242766,0.006983159,-0.005740393,0.005740393
0.008472249,0.0016928171,0.006779432,0.006779432
0.0006807874,0.0033803734,-0.002699586,0.002699586
0.0052564074,0.0058809994,-0.00062459195,0.00062459195
0.00033122714,0.003382653,-0.0030514258,0.0030514258
0.0035452305,0.0075358446,-0.003990614,0.003990614
0.008700128,0.007402145,0.0012979829,0.0012979829
0.00019392684,0.00018367863,1.0248215e-05,1.0248215e-05
0.0058335555,0.007099015,-0.0012654597,0.0012654597
0.00047837046,0.0039507747,-0.003472404,0.003472404
0.0082474025,0.008635445,-0.00038804207,0.00038804207
0.0003630667,0.0046298443,-0.0042667775,0.0042667775
0.0017042427,0.0027346287,-0.0010303861,0.0010303861
0.0003237441,0.00036369945,-3.995534e-05,3.995534e-05
0.0002447536,0.0003542719,-0.000109518296,0.000109518296
0.008429234,0.009474941,-0.0010457067,0.0010457067
0.0007739122,0.0052500134,-0.004476101,0.004476101
0.00074998045,0.0040275455,-0.003277565,0.003277565
0.0004628598,0.003917328,-0.0034544682,0.0034544682
0.008674801,0.0057105715,0.0029642298,0.0029642298
0.008754379,0.009523843,-0.0007694643,0.0007694643
0.008820298,0.0053332513,0.0034870468,0.0034870468
0.0075903204,0.0025979243,0.004992396,0.004992396
0.008368459,0.0023080714,0.006060387,0.006060387
0.008892717,0.00081747153,0.008075246,0.008075246
0.00029730765,0.0022581327,-0.001960825,0.001960825
0.008451974,0.0011000586,0.0073519154,0.0073519154
0.0085999,0.0030989328,0.0055009667,0.0055009667
0.008396398,0.0020509858,0.0063454127,0.0063454127
0.008042971,0.006599961,0.0014430098,0.0014430098
0.00023961495,0.0012194006,-0.0009797856,0.0009797856
0.008269412,0.007989949,0.00027946383,0.00027946383
0.008562919,0.006141538,0.002421381,0.002421381
0.008472873,0.0056572706,0.0028156023,0.0028156023
0.00039002232,0.0011344191,-0.0007443968,0.0007443968
0.00027451784,0.0027133615,-0.0024388437,0.0024388437
0.0003000314,0.0041214316,-0.0038214002,0.0038214002
0.0003300608,0.008734938,-0.008404877,0.008404877
0.0005614208,0.00056812004,-6.699236e-06,6.699236e-06
0.00037462442,0.0004693261,-9.470168e-05,9.470168e-05
0.0050728256,0.0020517493,0.0030210763,0.0030210763
0.0003194807,0.0028221365,-0.0025026558,0.0025026558
0.008421234,0.0010757328,0.0073455013,0.0073455013
0.005994465,0.002356329,0.0036381362,0.0036381362
0.008288233,0.004822202,0.0034660306,0.0034660306
0.008263979,0.005870938,0.0023930413,0.0023930413
0.004895478,0.008450548,-0.0035550701,0.0035550701
0.00040578825,0.002181043,-0.0017752547,0.0017752547
0.00031656396,0.006512373,-0.006195809,0.006195809
0.00029811627,0.0026753498,-0.0023772335,0.0023772335
0.0003619306,0.0075274515,-0.007165521,0.007165521
0.001112303,0.0085218055,-0.0074095028,0.0074095028
0.008195653,0.007677991,0.0005176617,0.0005176617
0.008797628,0.007682839,0.0011147889,0.0011147889
0.0037187566,0.0012666009,0.0024521556,0.0024521556
0.00043123422,0.0071290177,-0.0066977837,0.0066977837
0.003150199,0.0024502093,0.00069998973,0.00069998973
0.008904909,0.002598559,0.0063063498,0.0063063498
0.008586725,0.009759317,-0.0011725919,0.0011725919
0.0002675384,0.0035910108,-0.0033234723,0.0033234723
0.0010365405,0.0065937275,-0.005557187,0.005557187
0.008339518,0.0021677604,0.0061717574,0.0061717574
0.008351113,0.009460723,-0.0011096103,0.0011096103
0.00055876566,0.006439065,-0.0058802995,0.0058802995
0.00036259653,0.0025477665,-0.00218517,0.00218517
0.008372349,0.0057155043,0.0026568444,0.0026568444
0.008309447,0.0050123227,0.0032971245,0.0032971245
0.008372436,0.0049817795,0.0033906568,0.0033906568
0.008866636,0.0059395423,0.0029270938,0.0029270938
0.0002385859,0.00042406813,-0.00018548223,0.00018548223
0.0010759695,0.0014598332,-0.0003838637,0.0003838637
0.0002868883,0.005952771,-0.0056658825,0.0056658825
0.0005275912,0.0084448205,-0.007917229,0.007917229
0.00831242,0.00654053,0.0017718901,0.0017718901
0.00087700435,0.001696961,-0.00081995665,0.00081995665
0.008786084,0.0026407654,0.006145319,0.006145319
0.008792012,0.008115619,0.0006763926,0.0006763926
0.008523169,0.0064155473,0.0021076216,0.0021076216
0.008686494,0.009744625,-0.0010581305,0.0010581305
0.0018019133,0.0033400776,-0.0015381643,0.0015381643
0.00035904138,0.0017570683,-0.001398027,0.001398027
0.008741066,0.00972534,-0.0009842739,0.0009842739
0.0064492514,0.0073567326,-0.0009074812,0.0009074812
0.008661705,0.008927501,-0.00026579574,0.00026579574
0.000272125,0.0014780002,-0.0012058752,0.0012058752
0.006373712,0.0072410074,-0.00086729554,0.00086729554
0.008328679,0.008945439,-0.00061676,0.00061676
0.008239192,0.0053305677,0.0029086242,0.0029086242
0.0023528726,0.008814376,-0.006461503,0.006461503
0.0018690943,0.0091088135,-0.007239719,0.007239719
0.00028651074,0.0058861203,-0.0055996096,0.0055996096
0.008797424,0.008287849,0.000509575,0.000509575
0.000320309,0.0034849732,-0.0031646641,0.0031646641
0.0050524487,0.007615381,-0.0025629322,0.0025629322
0.00029048655,0.009680731,-0.009390244,0.009390244
0.00025528314,0.002230223,-0.0019749398,0.0019749398
0.00032777502,0.006667855,-0.00634008,0.00634008
0.0013544555,0.00021064455,0.0011438109,0.0011438109
0.0018117633,0.0016956523,0.00011611101,0.00011611101
0.008211523,0.006239945,0.0019715782,0.0019715782
0.008490145,0.00805553,0.00043461565,0.00043461565
0.008307419,0.00259294,0.005714479,0.005714479
0.00051576877,0.006140958,-0.0056251893,0.0056251893
0.0004598153,0.0031340003,-0.002674185,0.002674185
0.00033028892,0.0053823306,-0.0050520417,0.0050520417
0.00034512026,0.0048511033,-0.004505983,0.004505983
0.008780945,0.0060089724,0.0027719727,0.0027719727
0.00033900148,0.0072687436,-0.006929742,0.006929742
0.00031702174,0.003375917,-0.0030588952,0.0030588952
0.00043398826,0.0024002558,-0.0019662676,0.0019662676
0.000342152,0.0062498217,-0.0059076697,0.0059076697
0.008799126,0.0027973137,0.0060018124,0.0060018124
