P_Predicted,P_True,rel_err,abs_err
0.009133886,0.002600153,0.0065337326,0.0065337326
0.49157625,0.48635444,0.005221814,0.005221814
0.24074821,0.22618836,0.01455985,0.01455985
0.7902008,0.8065174,-0.016316593,0.016316593
0.22461206,0.2175734,0.007038653,0.007038653
0.26522607,0.2505892,0.014636874,0.014636874
0.30733368,0.3001259,0.007207781,0.007207781
0.3439463,0.3370483,0.0068980157,0.0068980157
0.8261016,0.8453218,-0.019220173,0.019220173
0.9231469,0.9360456,-0.012898684,0.012898684
0.27134636,0.25923923,0.012107134,0.012107134
0.30338445,0.2971513,0.0062331557,0.0062331557
0.12665011,0.120857984,0.005792126,0.005792126
0.47045654,0.470262,0.00019454956,0.00019454956
0.011450012,0.008051902,0.0033981102,0.0033981102
0.049731556,0.054042894,-0.004311338,0.004311338
0.7325041,0.7374935,-0.0049893856,0.0049893856
0.9770663,0.9917854,-0.014719129,0.014719129
0.35788327,0.3588139,-0.0009306371,0.0009306371
0.10795698,0.10396822,0.003988765,0.003988765
0.44634354,0.44461772,0.0017258227,0.0017258227
0.8662636,0.88614255,-0.019878924,0.019878924
0.7648692,0.78093636,-0.016067147,0.016067147
0.09939427,0.088371135,0.011023134,0.011023134
0.052541424,0.055658575,-0.0031171516,0.0031171516
0.25906,0.24537681,0.013683185,0.013683185
0.58014965,0.582507,-0.0023573637,0.0023573637
0.48239037,0.4785018,0.0038885772,0.0038885772
0.20261882,0.19089101,0.01172781,0.01172781
0.048287537,0.05312747,-0.0048399344,0.0048399344
0.8843499,0.9021378,-0.017787933,0.017787933
0.4787506,0.4708374,0.007913172,0.007913172
0.9101474,0.9244894,-0.01434195,0.01434195
0.9677325,0.9790758,-0.0113433,0.0113433
0.5582428,0.5566875,0.0015553236,0.0015553236
0.7615668,0.78072363,-0.019156814,0.019156814
0.371108,0.37397325,-0.0028652549,0.0028652549
0.8481699,0.87070125,-0.02253133,0.02253133
0.097538374,0.08961808,0.007920295,0.007920295
0.27510723,0.26434955,0.010757685,0.010757685
0.76443934,0.77997947,-0.015540123,0.015540123
0.9028331,0.9182975,-0.015464425,0.015464425
0.47841436,0.4727771,0.0056372583,0.0056372583
0.2510852,0.23814346,0.012941733,0.012941733
0.010386676,0.008655071,0.0017316043,0.0017316043
0.33807665,0.3320162,0.0060604513,0.0060604513
0.4395114,0.4365023,0.003009081,0.003009081
0.02877128,0.036231402,-0.007460123,0.007460123
0.0564057,0.0587185,-0.002312798,0.002312798
0.2817365,0.27058545,0.011151046,0.011151046
0.04532853,0.050647076,-0.005318545,0.005318545
0.6425263,0.6295061,0.013020217,0.013020217
0.44725737,0.4423463,0.004911065,0.004911065
0.4983403,0.4984118,-7.149577e-05,7.149577e-05
0.95353085,0.96434456,-0.010813713,0.010813713
0.70410126,0.6933255,0.010775745,0.010775745
0.06790104,0.06727269,0.0006283447,0.0006283447
0.5192857,0.52441716,-0.005131483,0.005131483
0.6008555,0.59958744,0.0012680888,0.0012680888
0.29176068,0.28299907,0.008761615,0.008761615
0.029485848,0.03728764,-0.0078017935,0.0078017935
0.3059704,0.29787058,0.008099824,0.008099824
0.35982758,0.36113816,-0.0013105869,0.0013105869
0.89256936,0.9089354,-0.016366065,0.016366065
0.58193916,0.5849195,-0.0029803514,0.0029803514
0.06428663,0.06408444,0.0002021864,0.0002021864
0.7729572,0.79062366,-0.01766646,0.01766646
0.8791528,0.89842236,-0.019269586,0.019269586
0.84737116,0.8726075,-0.025236368,0.025236368
0.14466469,0.12912457,0.015540123,0.015540123
0.06303322,0.06349819,-0.00046496838,0.00046496838
0.36034912,0.35827637,0.0020727515,0.0020727515
0.036668442,0.043443795,-0.006775353,0.006775353
0.33936605,0.33012748,0.009238571,0.009238571
0.270435,0.25738156,0.013053447,0.013053447
0.646439,0.64288765,0.003551364,0.003551364
0.7544017,0.7701587,-0.015757024,0.015757024
0.95443267,0.96789706,-0.013464391,0.013464391
0.86870354,0.8915,-0.022796452,0.022796452
0.8091372,0.8331712,-0.024033964,0.024033964
0.19364798,0.17942522,0.014222756,0.014222756
0.30187353,0.294694,0.0071795285,0.0071795285
0.79526204,0.810216,-0.014953971,0.014953971
0.45076898,0.4471431,0.0036258698,0.0036258698
0.60159814,0.60166484,-6.66976e-05,6.66976e-05
0.32433543,0.3207877,0.003547728,0.003547728
0.5172116,0.5195144,-0.0023027658,0.0023027658
0.27006203,0.2580834,0.011978626,0.011978626
0.34907308,0.3458616,0.0032114685,0.0032114685
0.19695714,0.18568306,0.011274084,0.011274084
0.44270805,0.44041646,0.00229159,0.00229159
0.5545003,0.5612316,-0.0067313313,0.0067313313
0.5452856,0.5452616,2.3961067e-05,2.3961067e-05
0.938703,0.9492162,-0.010513186,0.010513186
0.56674176,0.5663911,0.00035065413,0.00035065413
0.8533844,0.87530196,-0.021917582,0.021917582
0.7310404,0.7366828,-0.0056423545,0.0056423545
0.31655127,0.31146836,0.0050829053,0.0050829053
0.57838446,0.5750496,0.0033348799,0.0033348799
0.8282599,0.85240275,-0.024142861,0.024142861
0.16826107,0.15551378,0.012747288,0.012747288
0.648441,0.635,0.013441026,0.013441026
0.43605515,0.4343539,0.0017012656,0.0017012656
0.5217942,0.529317,-0.0075228214,0.0075228214
0.83882844,0.8601069,-0.021278441,0.021278441
0.60721755,0.60416496,0.0030525923,0.0030525923
0.83877677,0.85800976,-0.019232988,0.019232988
0.02185651,0.023731563,-0.0018750541,0.0018750541
0.36132953,0.35545665,0.0058728755,0.0058728755
0.40197268,0.39739117,0.004581511,0.004581511
0.883434,0.90115404,-0.017720044,0.017720044
0.7305659,0.7346469,-0.004081011,0.004081011
0.73159283,0.73794097,-0.006348133,0.006348133
0.58563215,0.5841357,0.0014964342,0.0014964342
0.53491074,0.538036,-0.0031252503,0.0031252503
0.28049645,0.2667153,0.01378116,0.01378116
0.42748395,0.4253288,0.002155155,0.002155155
0.6622141,0.66216713,4.696846e-05,4.696846e-05
0.31162247,0.3047337,0.006888777,0.006888777
0.7197386,0.72019035,-0.0004517436,0.0004517436
0.40386316,0.39497867,0.00888449,0.00888449
0.13964222,0.1298961,0.009746119,0.009746119
0.8371522,0.8569303,-0.019778132,0.019778132
0.8572688,0.87816894,-0.02090013,0.02090013
0.7107721,0.7075565,0.003215611,0.003215611
0.97660625,0.9914425,-0.014836252,0.014836252
0.16727881,0.15244259,0.014836222,0.014836222
0.2829149,0.27154383,0.011371076,0.011371076
0.07586546,0.0727342,0.003131263,0.003131263
0.019150905,0.025333093,-0.006182188,0.006182188
0.27045247,0.257155,0.013297468,0.013297468
0.70652044,0.70548904,0.0010313988,0.0010313988
0.3617622,0.35974422,0.0020179749,0.0020179749
0.29314163,0.28448892,0.008652717,0.008652717
0.7586592,0.76989996,-0.01124078,0.01124078
0.12068574,0.11495443,0.0057313144,0.0057313144
0.76131564,0.7746995,-0.013383865,0.013383865
0.7001865,0.6965442,0.0036423206,0.0036423206
0.59391785,0.58982617,0.00409168,0.00409168
0.92469907,0.9360148,-0.011315703,0.011315703
0.25224826,0.24001032,0.012237936,0.012237936
0.83801895,0.86035794,-0.022338986,0.022338986
0.6120379,0.6071853,0.004852593,0.004852593
0.060153708,0.059254702,0.0008990057,0.0008990057
0.13613379,0.12549902,0.010634765,0.010634765
0.9613262,0.97542113,-0.014094949,0.014094949
0.42845076,0.42736802,0.0010827482,0.0010827482
0.031287506,0.03943586,-0.008148354,0.008148354
0.8679872,0.8878025,-0.019815266,0.019815266
0.22874741,0.21902874,0.009718671,0.009718671
0.45296782,0.44882306,0.004144758,0.004144758
0.7156109,0.7134548,0.0021561384,0.0021561384
0.3028678,0.2960465,0.0068213046,0.0068213046
0.29152843,0.27892664,0.012601793,0.012601793
0.14460875,0.13379663,0.010812119,0.010812119
0.33704472,0.3285617,0.008483022,0.008483022
0.401852,0.39344436,0.008407652,0.008407652
0.18851708,0.17511582,0.013401255,0.013401255
0.5701227,0.5657771,0.004345596,0.004345596
0.89402175,0.9124118,-0.01839006,0.01839006
0.8491406,0.8719511,-0.022810519,0.022810519
0.9162547,0.93115604,-0.01490134,0.01490134
0.18693425,0.1745477,0.012386546,0.012386546
0.094163015,0.08147964,0.012683377,0.012683377
0.706958,0.6987442,0.008213818,0.008213818
0.2602357,0.24305096,0.017184734,0.017184734
0.5450362,0.5443668,0.00066941977,0.00066941977
0.4663761,0.462286,0.0040901005,0.0040901005
0.13543205,0.12696052,0.008471534,0.008471534
0.7271159,0.7293174,-0.0022014976,0.0022014976
0.29581565,0.28714505,0.008670598,0.008670598
0.4598473,0.45974502,0.00010228157,0.00010228157
0.38989466,0.3833712,0.00652346,0.00652346
0.78426397,0.80204046,-0.01777649,0.01777649
0.021572223,0.026981236,-0.0054090135,0.0054090135
0.15904179,0.14867565,0.010366142,0.010366142
0.627669,0.6221441,0.0055248737,0.0055248737
0.88255394,0.90069175,-0.018137813,0.018137813
0.5659507,0.5655282,0.00042247772,0.00042247772
0.6335862,0.6315496,0.002036631,0.002036631
0.3956383,0.38702342,0.008614868,0.008614868
0.06681982,0.062429026,0.004390791,0.004390791
0.3965636,0.39172974,0.0048338473,0.0048338473
0.85132664,0.87199455,-0.02066791,0.02066791
0.7729065,0.7860606,-0.013154089,0.013154089
0.5699352,0.57394737,-0.0040121675,0.0040121675
0.66543096,0.6562611,0.009169877,0.009169877
0.70008355,0.6881795,0.011904061,0.011904061
0.8698192,0.8885781,-0.018758893,0.018758893
0.35700864,0.3476786,0.009330034,0.009330034
0.6414067,0.63439107,0.0070156455,0.0070156455
0.68857795,0.6876831,0.00089484453,0.00089484453
0.40422386,0.39634994,0.007873923,0.007873923
0.10282117,0.09817015,0.004651025,0.004651025
0.9103827,0.9289228,-0.018540084,0.018540084
0.33871132,0.32912025,0.009591073,0.009591073
0.09602929,0.08897713,0.007052161,0.007052161
0.43008384,0.4295229,0.0005609393,0.0005609393
0.6823445,0.67288184,0.009462655,0.009462655
0.2532644,0.23931468,0.013949722,0.013949722
0.14962734,0.13781264,0.011814699,0.011814699
0.11478545,0.111167885,0.0036175624,0.0036175624
0.76605207,0.7830911,-0.01703906,0.01703906
0.65442234,0.65081626,0.003606081,0.003606081
0.7350559,0.74082536,-0.0057694316,0.0057694316
0.13068938,0.12340909,0.00728029,0.00728029
0.25604334,0.24122779,0.014815554,0.014815554
0.47206068,0.4688569,0.0032037795,0.0032037795
0.16419646,0.15256941,0.011627048,0.011627048
0.17046265,0.15105489,0.019407764,0.019407764
0.7576171,0.7678899,-0.010272801,0.010272801
0.29146913,0.2833761,0.008093029,0.008093029
0.8376866,0.8572382,-0.019551575,0.019551575
0.9660135,0.9773104,-0.011296928,0.011296928
0.13913484,0.13354835,0.00558649,0.00558649
0.4450077,0.44293582,0.0020718873,0.0020718873
0.30958948,0.30443978,0.0051496923,0.0051496923
0.55047065,0.55371624,-0.0032455921,0.0032455921
0.17602384,0.16155401,0.014469832,0.014469832
0.2700375,0.25624493,0.013792574,0.013792574
0.9054826,0.91975653,-0.0142739415,0.0142739415
0.27437663,0.2602194,0.014157236,0.014157236
0.21646272,0.2057397,0.01072301,0.01072301
0.15068603,0.13826688,0.012419149,0.012419149
0.9665549,0.975812,-0.009257138,0.009257138
0.25836217,0.24142703,0.01693514,0.01693514
0.57797474,0.5836665,-0.0056917667,0.0056917667
0.34762898,0.33598992,0.011639059,0.011639059
0.6246354,0.62140834,0.003227055,0.003227055
0.7660152,0.7811549,-0.015139699,0.015139699
0.08415508,0.074057415,0.010097668,0.010097668
0.3259201,0.3129575,0.0129626095,0.0129626095
0.37914056,0.37922505,-8.4489584e-05,8.4489584e-05
0.4131387,0.4065132,0.0066254735,0.0066254735
0.18513356,0.16711812,0.018015444,0.018015444
0.2846418,0.271756,0.012885809,0.012885809
0.91596615,0.9293993,-0.013433158,0.013433158
0.5496811,0.5581392,-0.008458078,0.008458078
0.65423673,0.6574877,-0.0032509565,0.0032509565
0.4688023,0.46366352,0.0051387846,0.0051387846
0.15437256,0.14237048,0.012002081,0.012002081
0.6446556,0.6393092,0.005346358,0.005346358
0.70276284,0.7000988,0.0026640296,0.0026640296
0.89988565,0.9161297,-0.016244054,0.016244054
0.59914863,0.5918569,0.007291734,0.007291734
0.4326606,0.4315602,0.001100421,0.001100421
0.72766596,0.7348512,-0.0071852207,0.0071852207
0.48891774,0.4900739,-0.0011561513,0.0011561513
0.7818192,0.80081904,-0.018999815,0.018999815
0.22530656,0.2164759,0.008830652,0.008830652
0.57416564,0.5778144,-0.003648758,0.003648758
0.90259975,0.9172839,-0.014684141,0.014684141
0.7709732,0.79321325,-0.022240043,0.022240043
0.59619707,0.59574544,0.0004516244,0.0004516244
0.61831135,0.6104278,0.007883549,0.007883549
0.17319301,0.1526341,0.020558909,0.020558909
0.97459763,0.98737365,-0.012776017,0.012776017
0.6610188,0.65577793,0.0052408576,0.0052408576
0.34092307,0.33594638,0.00497669,0.00497669
0.47833753,0.4725968,0.005740732,0.005740732
0.041358516,0.048326686,-0.0069681704,0.0069681704
0.62862647,0.6225956,0.0060308576,0.0060308576
0.25551966,0.23983939,0.015680268,0.015680268
0.55063885,0.5543159,-0.0036770701,0.0036770701
0.26140493,0.2485159,0.012889028,0.012889028
0.7184278,0.71928525,-0.0008574724,0.0008574724
0.57253414,0.56609136,0.0064427853,0.0064427853
0.7963007,0.8118557,-0.015554965,0.015554965
0.5303527,0.53733695,-0.006984234,0.006984234
0.6797193,0.686952,-0.007232666,0.007232666
0.37441012,0.37930298,-0.004892856,0.004892856
0.567992,0.5718632,-0.0038712025,0.0038712025
0.7488514,0.75966513,-0.010813713,0.010813713
0.97276574,0.98708344,-0.014317691,0.014317691
0.5673201,0.5617313,0.0055888295,0.0055888295
0.13200164,0.124685444,0.0073161945,0.0073161945
0.9551317,0.9664437,-0.011312008,0.011312008
0.41718647,0.4139072,0.0032792687,0.0032792687
0.9281159,0.94474125,-0.016625345,0.016625345
0.5074433,0.5034928,0.0039505363,0.0039505363
0.8802593,0.8988246,-0.018565297,0.018565297
0.7570325,0.7705407,-0.013508201,0.013508201
0.2877266,0.27761737,0.010109246,0.010109246
0.18390691,0.16912058,0.014786333,0.014786333
0.89884824,0.91282505,-0.013976812,0.013976812
0.8104213,0.8282837,-0.01786244,0.01786244
0.97385746,0.98633856,-0.012481093,0.012481093
0.36487776,0.36022562,0.0046521425,0.0046521425
0.7756173,0.7915612,-0.015943885,0.015943885
0.12137036,0.11078184,0.010588519,0.010588519
0.18847214,0.17585766,0.012614474,0.012614474
0.22310424,0.21380402,0.009300217,0.009300217
0.020912252,0.023784876,-0.0028726235,0.0028726235
0.45438236,0.45267186,0.0017105043,0.0017105043
0.97219247,0.98630726,-0.014114797,0.014114797
0.7249715,0.7275139,-0.0025424361,0.0025424361
0.21411368,0.20492093,0.00919275,0.00919275
0.48289686,0.4840097,-0.0011128485,0.0011128485
0.63921183,0.63106775,0.008144081,0.008144081
0.5738995,0.57433707,-0.0004375577,0.0004375577
0.056425817,0.05873827,-0.0023124516,0.0023124516
0.26217428,0.24564952,0.016524762,0.016524762
0.17136517,0.15840097,0.012964204,0.012964204
0.22793518,0.22315629,0.004778892,0.004778892
0.92335063,0.9353539,-0.012003243,0.012003243
0.2098814,0.19623557,0.013645828,0.013645828
0.7981661,0.8200362,-0.021870077,0.021870077
0.46361038,0.46139854,0.002211839,0.002211839
0.4022976,0.39779955,0.0044980347,0.0044980347
0.69943506,0.69771916,0.0017158985,0.0017158985
0.05823399,0.057624914,0.0006090775,0.0006090775
0.9399468,0.9500793,-0.010132551,0.010132551
0.20379758,0.19285923,0.010938346,0.010938346
0.26746807,0.25233808,0.015129983,0.015129983
0.2489718,0.23634434,0.0126274675,0.0126274675
0.58177143,0.5785411,0.0032303333,0.0032303333
0.56368655,0.5595991,0.004087448,0.004087448
0.18139462,0.16688362,0.014511004,0.014511004
0.32754016,0.32368296,0.0038571954,0.0038571954
0.6376179,0.62804466,0.009573221,0.009573221
0.56078655,0.5659456,-0.00515908,0.00515908
0.92472774,0.9390793,-0.014351547,0.014351547
0.60592556,0.5971701,0.0087554455,0.0087554455
0.3802607,0.3800802,0.00018051267,0.00018051267
0.7704053,0.7866833,-0.016278028,0.016278028
0.44297287,0.44175488,0.0012179911,0.0012179911
0.4559379,0.45197317,0.003964722,0.003964722
0.63108546,0.62390274,0.0071827173,0.0071827173
0.88324934,0.90803695,-0.024787605,0.024787605
0.056706086,0.058619883,-0.0019137971,0.0019137971
0.36051166,0.35156578,0.008945882,0.008945882
0.47369683,0.47360253,9.429455e-05,9.429455e-05
0.11222374,0.09787425,0.01434949,0.01434949
0.34728128,0.34378836,0.0034929216,0.0034929216
0.49689558,0.493019,0.003876567,0.003876567
0.54330975,0.54163086,0.001678884,0.001678884
0.40789288,0.39980987,0.008083016,0.008083016
0.16688506,0.15267655,0.0142085105,0.0142085105
0.17389764,0.15621792,0.017679721,0.017679721
0.63306206,0.62671757,0.006344497,0.006344497
0.77881616,0.79113686,-0.012320697,0.012320697
0.62286794,0.61774015,0.0051277876,0.0051277876
0.24583055,0.23183432,0.013996229,0.013996229
0.32783067,0.32237044,0.0054602325,0.0054602325
0.50010735,0.49018714,0.00992021,0.00992021
0.51576835,0.51617384,-0.0004054904,0.0004054904
0.029748118,0.034228303,-0.004480185,0.004480185
0.9502069,0.96269566,-0.012488782,0.012488782
0.6561655,0.6458406,0.010324895,0.010324895
0.82251716,0.84108394,-0.018566787,0.018566787
0.048590984,0.05257332,-0.0039823353,0.0039823353
0.56645626,0.56546164,0.0009946227,0.0009946227
0.95483893,0.9677434,-0.012904465,0.012904465
0.42722496,0.4229689,0.0042560697,0.0042560697
0.27760482,0.2667831,0.01082173,0.01082173
0.07874516,0.06563979,0.01310537,0.01310537
0.92106205,0.93812037,-0.017058313,0.017058313
0.84410226,0.8687906,-0.024688363,0.024688363
0.7082514,0.7098435,-0.0015920997,0.0015920997
0.4878054,0.47888145,0.008923948,0.008923948
0.9805397,0.99698484,-0.01644516,0.01644516
0.65343857,0.6440758,0.009362757,0.009362757
0.13217208,0.12425259,0.00791949,0.00791949
0.3610448,0.353394,0.0076507926,0.0076507926
0.5009981,0.49688777,0.0041103065,0.0041103065
0.28427655,0.271374,0.012902558,0.012902558
0.9176651,0.93010384,-0.0124387145,0.0124387145
0.60421884,0.5967202,0.007498622,0.007498622
0.5489969,0.55109113,-0.0020942092,0.0020942092
0.8988688,0.91399413,-0.015125334,0.015125334
0.5499658,0.5591028,-0.009136975,0.009136975
0.8059724,0.8255233,-0.01955092,0.01955092
0.029407416,0.03881519,-0.009407774,0.009407774
0.18026178,0.16575417,0.014507607,0.014507607
0.717749,0.725628,-0.007879019,0.007879019
0.3222394,0.31442365,0.007815748,0.007815748
0.9661819,0.9788426,-0.012660742,0.012660742
0.9613294,0.9760111,-0.014681697,0.014681697
0.53720844,0.53952986,-0.002321422,0.002321422
0.8864929,0.90506727,-0.018574357,0.018574357
0.956053,0.9667915,-0.010738492,0.010738492
0.45051804,0.44911087,0.0014071763,0.0014071763
0.3850197,0.3841754,0.0008442998,0.0008442998
0.29564568,0.28793973,0.0077059567,0.0077059567
0.41179112,0.40883562,0.0029554963,0.0029554963
0.7575775,0.7692184,-0.011640906,0.011640906
0.4756784,0.4710054,0.004673004,0.004673004
0.7656053,0.7817856,-0.016180336,0.016180336
0.8528334,0.87364596,-0.020812571,0.020812571
0.110390894,0.10403195,0.006358944,0.006358944
0.19744343,0.18610434,0.011339083,0.011339083
0.09850839,0.09432205,0.0041863397,0.0041863397
0.8155362,0.8325904,-0.0170542,0.0170542
0.93640023,0.94742894,-0.011028707,0.011028707
0.42282954,0.42120838,0.0016211569,0.0016211569
0.9704401,0.984777,-0.014336884,0.014336884
0.16252531,0.14532566,0.01719965,0.01719965
0.38690636,0.3850935,0.0018128455,0.0018128455
0.0976221,0.0927025,0.004919596,0.004919596
0.3479887,0.33732897,0.0106597245,0.0106597245
0.25254154,0.23916098,0.013380557,0.013380557
0.06374547,0.06337998,0.00036548823,0.00036548823
0.9044663,0.92535704,-0.020890772,0.020890772
0.6212292,0.6143903,0.006838858,0.006838858
0.26168588,0.24437305,0.017312825,0.017312825
0.16282469,0.14423555,0.018589139,0.018589139
0.9156663,0.93051285,-0.014846563,0.014846563
0.31126755,0.30229056,0.008976996,0.008976996
0.017138496,0.023302453,-0.0061639566,0.0061639566
0.4882195,0.4806421,0.0075773895,0.0075773895
0.96388423,0.97523415,-0.011349916,0.011349916
0.7094698,0.710251,-0.0007811785,0.0007811785
0.9416713,0.9515537,-0.0098823905,0.0098823905
0.32862636,0.32100838,0.0076179802,0.0076179802
0.27229106,0.25940335,0.012887716,0.012887716
0.7189592,0.72149336,-0.002534151,0.002534151
0.22716302,0.21727405,0.009888962,0.009888962
0.3038837,0.2958155,0.008068204,0.008068204
0.47296923,0.46967167,0.0032975674,0.0032975674
0.35487604,0.34710127,0.0077747703,0.0077747703
0.7023461,0.69477797,0.007568121,0.007568121
0.6595029,0.6616988,-0.0021958947,0.0021958947
0.37564033,0.37794045,-0.0023001134,0.0023001134
0.5977595,0.5947368,0.0030226707,0.0030226707
0.52880037,0.5422114,-0.013411045,0.013411045
0.3191361,0.31346455,0.0056715608,0.0056715608
0.57052916,0.5649691,0.0055600405,0.0055600405
0.760706,0.77646434,-0.015758336,0.015758336
0.2090689,0.19868958,0.010379314,0.010379314
0.2934433,0.28687924,0.006564051,0.006564051
0.9547267,0.9641639,-0.009437203,0.009437203
0.05081623,0.04510954,0.0057066903,0.0057066903
0.5061435,0.50648075,-0.00033724308,0.00033724308
0.30532828,0.30111718,0.004211098,0.004211098
0.18518847,0.1729287,0.012259766,0.012259766
0.7113116,0.7059001,0.0054115057,0.0054115057
0.39040366,0.38738942,0.0030142367,0.0030142367
0.6581085,0.64991796,0.008190513,0.008190513
0.22508895,0.21496214,0.010126814,0.010126814
0.18290758,0.16761522,0.015292361,0.015292361
0.2728061,0.26081586,0.011990249,0.011990249
0.5942986,0.5873795,0.006919086,0.006919086
0.4759116,0.4735754,0.0023361742,0.0023361742
0.5392767,0.5443745,-0.0050978065,0.0050978065
0.76924986,0.7833747,-0.01412487,0.01412487
0.6264896,0.61958724,0.006902337,0.006902337
0.5638593,0.56086224,0.0029970407,0.0029970407
0.45533147,0.45114866,0.0041828156,0.0041828156
0.32052422,0.31478643,0.0057377815,0.0057377815
0.61514974,0.6142811,0.0008686185,0.0008686185
0.956643,0.9648636,-0.008220613,0.008220613
0.6745344,0.6806248,-0.0060904026,0.0060904026
0.95207226,0.9620033,-0.009931028,0.009931028
0.45813572,0.4591962,-0.0010604858,0.0010604858
0.26564348,0.2516683,0.013975173,0.013975173
0.75285953,0.7671326,-0.014273047,0.014273047
0.4590952,0.45495752,0.004137695,0.004137695
0.6555518,0.64400405,0.011547744,0.011547744
0.50801164,0.5060426,0.0019690394,0.0019690394
0.946808,0.9568712,-0.010063231,0.010063231
0.75938743,0.77074164,-0.011354208,0.011354208
0.4941338,0.49648362,-0.0023498237,0.0023498237
0.73370296,0.7418543,-0.008151352,0.008151352
0.35706925,0.3540866,0.0029826462,0.0029826462
0.44137806,0.43745357,0.003924489,0.003924489
0.19822724,0.18483153,0.013395712,0.013395712
0.65010816,0.64252186,0.0075863004,0.0075863004
0.74677855,0.7565423,-0.009763777,0.009763777
0.95124364,0.9656978,-0.014454186,0.014454186
0.11780273,0.10850173,0.009300999,0.009300999
0.83567566,0.8590344,-0.023358762,0.023358762
0.92053574,0.94071335,-0.020177603,0.020177603
0.5157718,0.52003294,-0.004261136,0.004261136
0.34458837,0.33703518,0.00755319,0.00755319
0.814002,0.8372884,-0.023286402,0.023286402
0.23771718,0.22550455,0.012212634,0.012212634
0.56735444,0.5653351,0.0020193458,0.0020193458
0.5401648,0.534456,0.0057088137,0.0057088137
0.070424855,0.06869853,0.0017263219,0.0017263219
0.02198109,0.02477566,-0.0027945694,0.0027945694
0.4270975,0.42677358,0.00032392144,0.00032392144
0.9506472,0.9673228,-0.016675651,0.016675651
0.06399673,0.0635773,0.00041943043,0.00041943043
0.69256765,0.68191546,0.0106521845,0.0106521845
0.46174765,0.46124056,0.0005070865,0.0005070865
0.6070202,0.59871024,0.00830996,0.00830996
0.7713556,0.7840423,-0.01268667,0.01268667
0.6543632,0.64314926,0.011213958,0.011213958
0.5123861,0.5056062,0.006779909,0.006779909
0.154975,0.14561291,0.009362087,0.009362087
0.905874,0.9234026,-0.017528594,0.017528594
0.53426385,0.54237264,-0.008108795,0.008108795
0.65180504,0.64545405,0.006350994,0.006350994
0.8612718,0.8835788,-0.022306979,0.022306979
0.5502172,0.5499643,0.0002529025,0.0002529025
0.97739685,0.99177206,-0.01437521,0.01437521
0.8082388,0.8328785,-0.024639666,0.024639666
0.20548652,0.19664277,0.00884375,0.00884375
0.041585118,0.048874665,-0.0072895475,0.0072895475
0.7617646,0.77559775,-0.013833165,0.013833165
0.010537224,0.007414643,0.0031225807,0.0031225807
0.3975376,0.388521,0.009016603,0.009016603
0.17275496,0.15504563,0.01770933,0.01770933
0.27001473,0.25789025,0.012124479,0.012124479
0.28471288,0.27311093,0.011601955,0.011601955
0.25353017,0.23733535,0.01619482,0.01619482
0.7600172,0.7747844,-0.01476717,0.01476717
0.25022027,0.23450921,0.015711054,0.015711054
0.5686571,0.57785094,-0.009193838,0.009193838
0.4956099,0.48767582,0.0079340935,0.0079340935
0.81266,0.8320909,-0.019430935,0.019430935
0.37000284,0.37066352,-0.0006606877,0.0006606877
0.56090665,0.5676225,-0.006715834,0.006715834
0.9753707,0.98867595,-0.013305247,0.013305247
0.6185307,0.61655766,0.001973033,0.001973033
0.20092034,0.18924315,0.011677191,0.011677191
0.65650654,0.6497016,0.006804943,0.006804943
0.44538325,0.44349596,0.0018872917,0.0018872917
0.6958985,0.68952477,0.0063737035,0.0063737035
0.38188204,0.37993738,0.0019446611,0.0019446611
0.818398,0.8361231,-0.01772511,0.01772511
0.1877201,0.17300245,0.014717653,0.014717653
0.54189396,0.5345262,0.00736773,0.00736773
0.80401355,0.82741404,-0.023400486,0.023400486
0.15383983,0.13819817,0.01564166,0.01564166
0.40130666,0.39329788,0.008008778,0.008008778
0.20860751,0.1995681,0.009039417,0.009039417
0.08384363,0.0796909,0.00415273,0.00415273
0.88907295,0.9061466,-0.017073631,0.017073631
0.8245839,0.84163594,-0.017052054,0.017052054
0.4536125,0.45187935,0.0017331541,0.0017331541
0.6942391,0.68033797,0.013901114,0.013901114
0.63922435,0.6346612,0.004563153,0.004563153
0.09342018,0.082297005,0.011123173,0.011123173
0.5097216,0.5045786,0.005142987,0.005142987
0.42104694,0.41850972,0.0025372207,0.0025372207
0.6918976,0.68136543,0.010532141,0.010532141
0.59926796,0.5913368,0.007931173,0.007931173
0.8320622,0.8509684,-0.018906236,0.018906236
0.12554084,0.11874551,0.0067953244,0.0067953244
0.82217467,0.83983886,-0.017664194,0.017664194
0.34169728,0.33873522,0.0029620528,0.0029620528
0.52781665,0.5380881,-0.01027143,0.01027143
0.5726478,0.5724143,0.000233531,0.000233531
0.5100964,0.5131965,-0.0031001568,0.0031001568
0.70306665,0.7058216,-0.0027549267,0.0027549267
0.543258,0.54749835,-0.004240334,0.004240334
0.80419046,0.8270587,-0.022868216,0.022868216
0.70138,0.6911142,0.010265827,0.010265827
0.22258702,0.2171636,0.0054234266,0.0054234266
0.86877954,0.8870917,-0.018312156,0.018312156
0.39493704,0.39084443,0.004092604,0.004092604
0.9735262,0.98726445,-0.013738275,0.013738275
0.26181856,0.24874981,0.0130687505,0.0130687505
0.49766567,0.49357504,0.004090637,0.004090637
0.3933781,0.39248678,0.00089132786,0.00089132786
0.9058556,0.9265738,-0.020718217,0.020718217
0.14313294,0.13379824,0.009334698,0.009334698
